# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
3467,13.364423,27.577908
3468,13.553365,27.805534
3469,13.655277,28.205817
3470,13.972013,28.681944
3471,14.364476,28.160678
3472,14.064885,27.333647
3473,13.989271,27.155627
3474,14.168955,27.237218
3475,14.649771,26.536293
3476,14.445092,26.687372
3477,14.231804,26.743840
3478,13.844116,26.727309
3479,13.634315,26.574646
3480,13.959715,26.909109
3481,13.917735,27.440884
3482,14.084928,27.158221
3483,13.947426,26.868855
3484,14.236414,26.602845
3485,14.566926,26.805194
3486,14.118560,26.703600
3487,14.097318,26.807841
3488,13.873149,27.934996
3489,13.823717,28.124709
3490,13.833370,28.768730
3491,14.281888,28.333882
3492,14.317563,28.522823
3493,14.085355,28.756179
3494,14.167233,29.120303
3495,13.683249,29.106407
3496,13.715056,29.122398
3497,13.786979,28.566471
3498,14.060840,28.137567
3499,14.014033,28.150855
3500,14.205698,27.982808
3501,14.185064,27.925214
3502,14.050214,27.655649
3503,14.112948,27.468131
3504,14.269892,27.929707
3505,14.889616,27.686073
3506,14.611909,27.690063
3507,14.322448,27.829901
3508,13.878042,28.525439
3509,13.814995,28.693532
3510,13.572644,29.234610
3511,13.673159,28.359079
3512,13.703716,28.033135
3513,13.575764,28.040851
3514,13.492028,28.297272
3515,13.519243,28.238602
3516,13.623409,27.899723
3517,13.333501,28.052713
3518,13.444121,27.991958
3519,13.283947,28.049883
3520,13.362712,28.346905
3521,13.570137,27.705388
3522,13.224826,28.014233
3523,12.652565,28.186141
3524,12.347788,28.715966
3525,12.704736,28.653189
3526,12.178638,28.789823
3527,12.061196,28.920327
3528,12.285144,28.607506
3529,12.604187,28.580871
3530,12.353927,29.128615
3531,12.408363,29.646318
3532,12.053237,30.021502
3533,11.798957,30.588714
3534,12.205245,30.850355
3535,12.152708,31.152307
3536,11.899316,31.234989
3537,11.587189,31.532387
3538,11.258718,32.063078
3539,11.209976,32.117289
3540,11.171588,31.495117
3541,11.016561,31.176454
3542,11.302029,30.400088
3543,11.469848,30.346718
3544,11.719441,30.483040
3545,12.106204,30.054053
3546,12.226692,29.797336
3547,12.867157,29.948680
3548,12.800849,30.267162
3549,12.625535,30.959597
3550,12.987450,30.883357
3551,13.535624,30.818876
3552,13.655013,30.196367
3553,13.741310,29.823314
3554,12.971738,30.578611
3555,12.849594,30.959171
3556,12.727431,30.806914
3557,13.021025,30.911263
3558,13.346755,30.261239
3559,12.918825,30.533410
3560,13.368909,30.358671
3561,13.536075,30.091840
3562,13.589373,30.331544
3563,13.794479,30.727420
3564,14.131850,30.761196
3565,14.443415,31.069171
3566,14.052712,30.885066
3567,13.892368,31.266524
3568,13.625594,30.958878
3569,14.179080,30.477446
3570,14.094872,30.933580
3571,14.061699,31.543889
3572,13.596971,31.392752
3573,13.463161,31.176163
3574,13.408285,30.807601
3575,13.027491,30.880809
3576,13.078998,31.180699
3577,13.353639,31.068948
3578,13.631749,31.233745
3579,14.015008,31.121137
3580,14.716366,30.742895
3581,14.654417,30.611455
3582,14.616901,31.302376
3583,14.594018,30.946902
3584,14.613694,30.337513
3585,14.453548,30.564002
3586,13.660672,30.833753
3587,13.358002,31.007126
3588,13.389303,31.649431
3589,12.953635,31.871281
3590,12.895589,32.062880
3591,12.980343,32.042680
3592,13.273397,31.731668
3593,13.487180,31.703454
3594,13.134374,31.602215
3595,12.854384,31.466860
3596,12.633759,31.186107
3597,13.141074,31.078268
3598,13.039872,31.668380
3599,12.930601,31.286261
3600,13.028601,31.198544
3601,13.067267,30.549867
3602,13.076363,30.455629
3603,12.833330,30.117338
3604,12.655910,29.494422
3605,12.328306,29.546427
3606,12.297014,29.244029
3607,12.394723,28.647619
3608,12.101295,28.320829
3609,11.702437,28.279035
3610,12.234740,28.279970
3611,12.501094,28.059745
3612,12.058419,28.656194
3613,11.734867,29.137430
3614,11.553607,29.467962
3615,11.262624,29.463287
3616,10.839063,29.740703
3617,10.517273,29.670562
3618,10.689264,29.845719
3619,11.071953,30.095744
3620,11.105521,30.567755
3621,10.916527,30.545700
3622,11.129771,30.279977
3623,11.728003,30.212824
3624,11.925740,30.234709
3625,11.937857,30.404562
3626,11.810437,30.515854
3627,12.403328,29.997404
3628,12.512160,28.642494
3629,12.752848,28.011280
3630,12.792714,28.028662
3631,12.433030,28.211479
3632,12.022438,28.210154
3633,12.217755,28.615575
3634,12.435133,29.082835
3635,13.035447,29.220592
3636,13.004350,29.826224
3637,13.237821,29.747073
3638,13.124099,30.361628
3639,12.836080,31.137363
3640,12.438611,30.754853
3641,12.495875,30.892001
3642,12.615712,30.834113
3643,12.600417,30.635960
3644,12.301290,31.186353
3645,11.820131,31.330509
3646,12.032970,30.574634
3647,11.914510,30.853658
3648,12.083072,30.498722
3649,12.226212,29.983369
3650,11.829811,30.044467
3651,11.773944,30.148550
3652,11.392328,30.627910
3653,11.111527,30.740427
3654,10.891116,31.190244
3655,10.954345,32.176836
3656,10.879661,31.723675
3657,10.586446,31.597358
3658,10.638902,31.322021
3659,10.988148,31.140038
3660,10.848929,31.554816
3661,10.422806,32.264951
3662,9.937496,32.311736
3663,10.096444,32.048363
3664,10.279415,31.952758
3665,10.561870,31.387216
3666,10.721754,31.866554
3667,10.944712,31.999253
3668,10.954547,31.919400
3669,10.826170,32.388728
3670,10.474095,32.542575
3671,10.568439,32.130537
3672,10.904071,32.606105
3673,10.980605,31.858090
3674,10.927873,31.495141
3675,10.882758,31.824028
3676,10.499172,31.803307
3677,11.070271,31.139980
3678,11.042712,30.926729
3679,10.594948,31.287651
3680,10.264669,31.255792
3681,10.006685,31.164356
3682,9.444075,31.626422
3683,8.869836,31.968177
3684,8.688415,31.950950
3685,8.677152,31.984002
3686,9.073384,32.048895
3687,9.274119,31.541571
3688,9.309311,31.446801
3689,9.793961,31.893282
3690,9.680692,31.169131
3691,9.486230,30.912417
3692,9.641102,30.575076
3693,9.213162,30.776841
3694,9.288130,30.325830
3695,9.038241,30.293682
3696,9.021724,30.413135
3697,8.866305,30.556971
3698,8.965504,30.270785
3699,8.779993,30.384783
3700,8.942795,30.859687
3701,8.768290,31.026316
3702,9.434160,31.446925
3703,9.153778,31.834153
3704,9.289678,32.017508
3705,9.078467,31.955856
3706,8.982810,31.772304
3707,9.119295,31.790845
3708,8.797875,32.302619
3709,8.634650,32.755154
3710,8.519692,32.925322
3711,8.233093,32.623453
3712,8.182083,32.097176
3713,7.806010,32.706599
3714,7.654263,31.796104
3715,7.767091,31.689384
3716,8.095945,31.609381
3717,8.055827,31.567642
3718,7.990097,31.966770
3719,7.579338,32.263995
3720,7.398800,31.806111
3721,7.221212,32.503574
3722,6.429779,32.669832
3723,6.492083,32.705322
3724,6.578423,33.107917
3725,7.320545,33.290909
3726,7.382678,32.976481
3727,6.971477,33.597841
3728,6.474253,33.298193
3729,6.169576,33.083480
3730,5.762111,33.621082
3731,5.928943,33.870733
3732,6.473829,33.108177
3733,6.703811,33.013360
3734,6.454983,32.906137
3735,6.221150,33.225227
3736,6.622202,32.650078
3737,6.678866,32.416978
3738,6.791757,32.629300
3739,6.943241,32.537511
3740,6.630799,32.475709
3741,6.809726,32.718678
3742,6.608339,32.818392
3743,6.175523,33.556225
3744,5.527209,34.199388
3745,5.264229,34.536794
3746,5.404535,34.605317
3747,4.804241,34.924037
3748,4.541052,34.892429
3749,4.855700,34.512077
3750,5.227365,34.167887
3751,4.974508,33.496918
3752,5.437340,33.272281
3753,5.314178,33.268356
3754,5.459735,33.645074
3755,5.350980,33.091651
3756,5.648112,32.333218
3757,5.668350,33.201575
3758,5.603561,33.608914
3759,5.409529,33.730530
3760,5.226570,33.830197
3761,5.271727,34.161732
3762,5.186084,33.985053
3763,5.463626,33.835272
3764,6.402362,33.174108
3765,6.148091,33.649419
3766,5.966013,33.472731
3767,5.995606,33.753267
3768,6.381180,33.657405
3769,6.549269,33.956404
3770,6.997986,33.814553
3771,7.105623,33.790107
3772,7.362734,33.503076
3773,7.408604,33.365790
3774,7.153862,33.486198
3775,7.082355,33.301429
3776,6.805403,33.796858
3777,6.509018,33.135630
3778,6.526392,33.213104
3779,6.377100,33.423894
3780,6.172136,33.636779
3781,6.556429,33.728715
3782,6.474893,34.123955
3783,6.522172,33.353410
3784,6.178883,34.073125
3785,5.862921,34.699781
3786,5.699410,34.896346
3787,6.017575,34.612148
3788,6.317067,34.793744
3789,6.202044,34.458604
3790,5.972104,34.387897
3791,5.617697,35.027922
3792,5.994563,35.314892
3793,6.285123,34.838732
3794,6.800913,34.514576
3795,6.918585,34.234820
3796,6.754450,34.026370
3797,7.093669,33.860067
3798,7.485768,33.664505
3799,6.995478,34.214921
3800,6.838152,33.841995
3801,6.632688,33.593267
3802,6.075190,33.743439
3803,5.837722,33.425137
3804,5.574150,34.010934
3805,5.636881,33.742140
3806,5.914107,33.602958
3807,6.106472,33.500469
3808,6.505575,34.097400
3809,7.275079,33.691942
3810,7.593567,33.624754
3811,7.868163,33.722009
3812,7.772598,33.565291
3813,8.036138,33.264115
3814,8.453481,32.971832
3815,8.705041,33.060854
3816,9.098072,33.110755
3817,9.621243,32.854997
3818,9.461302,32.763421
3819,9.390330,32.095355
3820,9.206076,31.997807
3821,9.029981,31.639836
3822,9.131146,31.849631
3823,9.326767,32.171299
3824,8.756772,31.674624
3825,8.625248,31.018822
3826,8.945604,30.856058
3827,8.775827,30.563477
3828,8.896945,30.662163
3829,8.571361,30.904791
3830,8.694095,31.280620
3831,8.677649,31.216302
3832,8.518470,31.464869
3833,8.284305,31.845840
3834,8.153178,31.336384
3835,8.230872,31.254441
3836,8.093982,31.230340
3837,7.644473,31.344333
3838,7.033648,31.525740
3839,7.111083,31.432206
3840,7.159963,31.360835
3841,7.179460,31.363293
3842,7.635201,31.050491
3843,7.564653,30.736314
3844,7.190386,30.843907
3845,6.947274,31.091964
3846,6.583423,31.085108
3847,6.787742,31.115946
3848,6.816835,31.041578
3849,6.383553,31.311845
3850,6.080923,31.601259
3851,5.777753,31.266605
3852,5.252159,31.433007
3853,4.764558,32.209404
3854,4.476776,32.200388
3855,4.864404,31.778062
3856,4.411515,31.779091
3857,5.079268,31.532078
3858,4.810635,31.415022
3859,4.769435,31.296140
3860,4.398878,30.988181
3861,4.736133,30.329172
3862,5.103786,29.769222
3863,5.482343,29.487130
3864,5.715286,29.827440
3865,5.821304,30.209143
3866,6.050608,29.935064
3867,5.617773,30.487325
3868,5.993276,30.569731
3869,6.195424,30.555475
3870,6.596688,30.320835
3871,6.991384,30.213944
3872,6.996807,30.610694
3873,7.083427,30.265490
3874,6.629410,30.443644
3875,6.336365,30.510677
3876,6.558414,30.660053
3877,6.917713,30.665950
3878,7.054683,30.526242
3879,6.641284,30.661109
3880,6.745359,30.424197
3881,6.548296,30.048011
3882,6.770703,30.127992
3883,7.184630,29.166539
3884,6.990684,29.342256
3885,7.087625,29.109157
3886,7.137382,29.060950
3887,7.110870,29.442623
3888,7.099921,29.243862
3889,6.786066,30.218601
3890,6.748452,30.453080
3891,7.005502,30.514177
3892,6.759116,30.043617
3893,7.256490,29.897379
3894,7.000134,29.725860
3895,7.458875,29.750142
3896,7.445521,29.622012
3897,7.092153,30.400195
3898,7.089841,30.166097
3899,7.158487,30.018181
3900,7.214928,29.870389
3901,7.515379,30.761994
3902,8.116613,31.017143
3903,7.880631,30.844383
3904,8.579556,30.531479
3905,8.306490,30.977105
3906,8.196172,30.602393
3907,7.715759,30.639117
3908,7.354733,30.358351
3909,7.362787,30.031526
3910,7.950632,29.772922
3911,7.858332,29.555004
3912,7.781680,29.506345
3913,7.464597,29.288984
3914,7.269910,29.325384
3915,7.377974,29.853970
3916,7.348770,30.142385
3917,7.578451,30.056167
3918,7.791792,30.197460
3919,7.564473,30.458120
3920,7.725370,31.135929
3921,7.454131,31.214337
3922,7.704369,30.979279
3923,7.541437,30.968051
3924,7.365621,31.296944
3925,7.163320,31.472270
3926,7.240150,31.096282
3927,7.303502,31.854831
3928,7.617714,31.507185
3929,7.189849,31.914870
3930,6.958251,31.716819
3931,6.763880,31.939612
3932,6.896946,32.031952
3933,7.265002,31.118032
3934,7.548192,30.617570
3935,7.545119,30.962311
3936,7.396108,31.155987
3937,7.418617,30.836912
3938,7.268388,31.061371
3939,7.317683,30.927598
3940,7.134613,30.711973
3941,7.268803,30.928053
3942,6.913750,31.322721
3943,6.626506,31.353556
3944,6.357235,31.553631
3945,6.095436,31.505964
3946,6.447252,31.160219
3947,6.803259,31.189129
3948,7.251142,31.334364
3949,7.204017,31.285964
3950,6.900681,30.963857
3951,6.837855,30.926941
3952,6.457469,30.886916
3953,6.342512,31.405046
3954,6.619114,30.938000
3955,6.935723,30.226799
3956,7.218979,30.715480
3957,7.267521,30.949101
3958,6.840525,31.241504
3959,7.477224,31.145375
3960,7.727016,30.143874
3961,7.573688,30.107317
3962,7.237219,30.223093
3963,7.058763,30.960470
3964,6.789704,31.267719
3965,6.219298,31.291818
3966,6.000556,31.395446
3967,6.058845,31.191040
3968,5.485338,31.134624
3969,5.683208,31.019605
3970,5.647971,30.885917
3971,5.684341,31.374247
3972,5.043217,32.213093
3973,4.710554,32.365725
3974,4.374882,32.126046
3975,4.581310,31.414384
3976,4.636816,30.988989
3977,4.628297,31.346415
3978,4.681481,31.744472
3979,4.656915,31.770375
3980,4.315539,32.247339
3981,4.484951,32.419021
3982,4.662383,31.878720
3983,4.302114,31.883752
3984,3.921864,32.180790
3985,3.674602,32.880952
3986,3.571383,33.025224
3987,3.516267,32.550202
3988,3.440055,32.430100
3989,3.261796,32.664778
3990,2.630180,32.631877
3991,2.667518,32.070642
3992,2.760676,32.010047
3993,3.014709,32.041241
3994,2.866122,32.369894
3995,3.273577,32.326281
3996,3.444302,32.348081
3997,3.972006,31.867078
3998,4.573565,32.071478
3999,4.622235,32.075749
4000,4.713542,31.715409
4001,4.677808,31.580853
4002,4.880533,31.684412
4003,4.776879,31.582902
4004,5.097472,31.228130
4005,5.233845,31.085541
4006,5.245330,31.351044
4007,5.041925,31.314035
4008,5.495476,31.089856
4009,5.705843,31.427706
4010,5.722549,31.544711
4011,6.057508,31.927370
4012,6.133295,32.828015
4013,6.086461,33.170756
4014,6.593319,33.084370
4015,6.794577,33.067783
4016,7.558041,33.234031
4017,7.547381,33.835625
4018,7.060683,34.543833
4019,6.702503,35.020149
4020,6.708008,35.072809
4021,7.046066,34.944644
4022,7.047861,34.951062
4023,6.883587,35.046350
4024,7.078692,34.737984
4025,7.340396,34.541896
4026,7.686241,34.290915
4027,8.598526,33.476234
4028,8.895542,33.415902
4029,9.178213,33.094872
4030,9.324316,33.134352
4031,9.255289,32.985394
4032,8.740448,33.156544
4033,8.064030,33.003627
4034,7.572520,32.733098
4035,7.733867,32.744607
4036,7.732193,32.259458
4037,8.066095,32.298299
4038,8.303949,32.157868
4039,8.253415,32.459897
4040,8.140031,32.332110
4041,8.594838,31.906252
4042,8.572341,31.947180
4043,8.363602,31.166456
4044,8.222297,30.781657
4045,8.608510,31.166317
4046,9.250766,31.218828
4047,9.004337,31.525266
4048,8.727754,31.767218
4049,8.282388,32.103021
4050,8.564739,31.640810
4051,9.192003,31.156214
4052,9.373343,31.109809
4053,9.276674,31.151140
4054,8.606391,31.392772
4055,8.415174,31.268756
4056,8.001229,31.258525
4057,7.979228,31.345212
4058,7.446026,31.558027
4059,7.943646,31.721457
4060,8.283896,31.573401
4061,8.468823,31.692486
4062,8.238353,32.200271
4063,7.927614,32.437110
4064,7.821222,32.596682
4065,7.639976,32.719077
4066,7.714800,32.370948
4067,7.807040,32.478897
4068,7.943175,32.605657
4069,8.256957,32.705113
4070,7.726229,32.794044
4071,8.194826,32.818076
4072,8.480913,32.688315
4073,8.440681,32.609242
4074,8.276969,32.377724
4075,8.375906,32.297280
4076,8.045916,32.272861
4077,8.021661,32.044647
4078,7.481018,32.356982
4079,7.879790,32.303239
4080,7.967509,31.615151
4081,7.654142,31.717752
4082,7.471608,32.140923
4083,7.397575,31.811299
4084,7.311088,31.774881
4085,6.837510,31.842618
4086,6.514793,31.704323
4087,6.443189,31.625973
4088,6.347032,31.461469
4089,6.227179,32.268316
4090,5.960197,32.492534
4091,6.041279,32.860099
4092,6.533458,32.916312
4093,6.900082,32.235235
4094,6.763276,32.536424
4095,6.388757,32.776512
4096,6.209359,32.333339
4097,6.148736,31.580416
4098,6.525565,31.094903
4099,6.255690,31.006227
4100,6.459144,30.929255
4101,6.621406,31.375211
4102,6.820167,31.564032
4103,6.656802,31.920941
4104,6.502538,31.670325
4105,6.410292,31.860048
4106,6.311973,31.853891
4107,6.419860,31.807987
4108,6.574970,31.991627
4109,6.770325,31.775148
4110,6.630269,31.612273
4111,6.815582,31.092056
4112,6.897998,30.662755
4113,6.979038,30.952932
4114,6.810551,30.885632
4115,6.550948,30.781262
4116,6.816089,30.544946
4117,6.657681,31.172778
4118,6.191413,31.351845
4119,5.698854,31.094259
4120,5.316294,31.196955
4121,5.204386,31.586825
4122,5.368681,31.212724
4123,5.875231,30.702145
4124,6.439600,30.315820
4125,7.055943,30.270282
4126,7.685470,30.566489
4127,7.282520,31.092999
4128,6.831915,31.911900
4129,6.377487,32.102394
4130,6.261395,31.727167
4131,6.362646,31.934860
4132,6.465521,32.343114
4133,7.010024,32.203724
4134,7.054785,31.393279
4135,7.089861,31.095549
4136,6.930195,30.924980
4137,6.614697,30.870557
4138,6.604667,30.556266
4139,6.397926,30.903540
4140,6.823169,30.550883
4141,6.792710,30.175258
4142,6.822938,30.148279
4143,7.006041,29.578246
4144,7.139585,29.292555
4145,7.526597,28.204931
4146,7.739508,27.463845
4147,7.759450,27.864365
4148,7.850837,28.055389
4149,7.704947,28.448576
4150,7.553194,28.161497
4151,7.650157,28.552412
4152,7.743685,28.002829
4153,7.702102,27.254860
4154,7.901725,27.688041
4155,7.913045,27.780658
4156,8.441540,28.069734
4157,8.141322,28.038492
4158,8.298206,27.976311
4159,8.280353,27.639379
4160,8.442567,27.709392
4161,9.147505,27.455384
4162,9.666087,27.302089
4163,9.681542,27.407495
4164,9.891487,28.058959
4165,9.574531,28.047194
4166,9.286939,28.138457
4167,9.617072,27.989166
4168,9.027022,28.268095
4169,9.293837,27.788128
4170,8.909641,28.072332
4171,8.616857,28.436395
4172,8.142874,28.945329
4173,7.919096,29.217595
4174,7.984458,29.145544
4175,7.838989,28.643309
4176,7.975577,28.912204
4177,7.895171,28.933000
4178,7.592871,29.033292
4179,7.821679,29.398707
4180,8.205840,29.220257
4181,8.408579,28.948686
4182,8.393343,28.868848
4183,8.352886,29.071435
4184,8.566639,29.285182
4185,8.228117,29.274317
4186,8.025052,29.793030
4187,7.702431,29.740964
4188,8.191209,29.166661
4189,8.508699,28.342682
4190,8.790134,27.821074
4191,8.833805,27.867722
4192,8.744198,28.557096
4193,8.733572,28.962994
4194,8.715486,28.819184
4195,8.635682,28.848013
4196,8.942574,28.457115
4197,8.859161,28.560271
4198,9.019761,28.462696
4199,9.195909,28.133978
4200,8.908977,28.284049
4201,8.561857,28.686518
4202,8.755324,29.083782
4203,8.674668,28.924345
4204,8.505085,28.799151
4205,8.742730,28.400420
4206,8.679224,28.343051
4207,8.961570,28.622611
4208,9.160828,29.047154
4209,9.274104,28.767917
4210,9.398250,28.527447
4211,9.323072,28.845564
4212,9.095518,28.934823
4213,9.105342,28.391698
4214,9.168443,29.133766
4215,9.063113,29.211499
4216,9.448204,28.920086
4217,9.163933,29.276876
4218,8.899986,28.837786
4219,8.251280,29.177774
4220,8.496665,29.245890
4221,8.585895,29.323880
4222,8.201836,29.365597
4223,8.063187,29.827612
4224,7.961810,30.161226
