# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
7792,28.492010,2.607701
7793,28.612695,3.483704
7794,28.891729,3.568372
7795,28.862546,3.546997
7796,28.976507,3.483129
7797,28.459406,3.834840
7798,28.375487,4.040703
7799,27.864884,4.504595
7800,27.483364,4.692507
7801,27.753535,4.061661
7802,27.989172,4.602203
7803,28.717149,4.467746
7804,28.911258,4.034459
7805,29.351379,4.005040
7806,29.210239,3.479609
7807,29.179118,3.056387
7808,29.613200,3.262738
7809,29.357490,3.265814
7810,29.367408,3.293191
7811,29.603819,2.668262
7812,28.815298,2.883867
7813,28.970693,2.124678
7814,29.027045,2.199940
7815,28.751745,2.073048
7816,28.691738,2.483675
7817,28.550170,2.587984
7818,28.617043,2.101042
7819,28.983837,1.612766
7820,28.924499,1.703942
7821,28.753840,2.023844
7822,28.804244,1.890068
7823,28.959437,2.011928
7824,28.977941,2.398922
7825,28.793911,2.316514
7826,28.832541,2.480720
7827,29.008700,2.375116
7828,29.063766,2.362987
7829,29.105082,2.232470
7830,29.399862,2.229902
7831,29.149293,2.264183
7832,29.326664,2.421675
7833,29.681909,2.471006
7834,29.946658,2.372907
7835,30.243061,2.582035
7836,30.483587,2.540632
7837,31.102779,2.719129
7838,31.579125,2.428812
7839,32.134230,2.005708
7840,31.841798,2.059665
7841,31.854386,1.483285
7842,31.725013,1.705921
7843,31.471918,1.848332
7844,31.127604,2.226155
7845,31.294285,1.869403
7846,31.221845,2.056936
7847,31.539798,2.204280
7848,31.200235,2.214605
7849,31.291748,2.321868
7850,31.323987,2.389158
7851,31.576164,2.084466
7852,31.776049,2.187295
7853,31.510654,2.152129
7854,31.838852,2.323965
7855,31.928495,2.420175
7856,32.215039,2.633334
7857,32.580860,2.788332
7858,32.424472,2.637494
7859,32.586641,2.869772
7860,32.395012,2.949714
7861,32.113772,2.893238
7862,32.336854,2.718981
7863,32.644946,2.776694
7864,33.377628,2.563963
7865,33.246598,2.872860
7866,33.004988,3.221315
7867,32.678796,3.784142
7868,32.762978,3.656227
7869,32.765919,3.411885
7870,32.821388,3.608036
7871,33.165609,3.888787
7872,32.920005,3.397124
7873,32.922710,3.389242
7874,33.027485,3.631339
7875,32.652924,3.793132
7876,32.377677,3.883869
7877,31.911389,3.234007
7878,32.209009,3.314485
7879,31.805810,3.128804
7880,31.568646,2.932212
7881,31.595211,2.720250
7882,31.525633,2.718521
7883,31.246182,3.290835
7884,31.069951,3.129627
7885,31.394574,3.122676
7886,31.309166,3.170555
7887,31.033283,3.004349
7888,31.469086,3.238731
7889,31.700464,3.446516
7890,32.095050,3.785451
7891,32.374402,3.647639
7892,32.305057,3.682843
7893,31.996346,3.479729
7894,31.914091,3.655919
7895,31.654836,3.317266
7896,31.638833,3.583354
7897,31.966105,3.172424
7898,31.995145,3.805326
7899,31.993557,3.887744
7900,31.601014,3.554182
7901,31.362141,3.521973
7902,31.347002,3.974141
7903,31.627233,3.649513
7904,31.898064,3.499682
7905,32.061725,3.023883
7906,31.970685,3.123383
7907,32.113052,2.805701
7908,32.332993,3.094442
7909,32.443717,2.771776
7910,32.764679,1.979974
7911,32.648928,2.197075
7912,33.216873,2.485751
7913,33.278120,2.727334
7914,33.050051,2.992392
7915,32.901773,2.986895
7916,32.588990,3.393009
7917,32.240112,3.459908
7918,32.238750,3.559606
7919,32.722786,3.679069
7920,32.813457,3.663043
7921,33.161599,3.205685
7922,33.300369,3.627714
7923,33.190035,3.268271
7924,32.889826,3.157649
7925,33.028774,2.964771
7926,33.026388,3.180070
7927,33.162928,3.094689
7928,32.678528,3.546080
7929,32.101123,3.099257
7930,32.090952,3.200551
7931,32.250375,3.953277
7932,32.117616,4.301615
7933,31.720636,4.271472
7934,31.981721,4.072978
7935,32.485913,3.482642
7936,32.683434,2.970461
7937,32.498348,2.602819
7938,32.706102,2.515535
7939,32.756191,2.906558
7940,32.496430,2.959780
7941,32.448157,3.265963
7942,31.879959,3.200816
7943,31.782831,3.683999
7944,31.398641,4.050713
7945,31.313856,3.865835
7946,30.920297,3.838964
7947,30.877051,3.522253
7948,30.923067,3.989759
7949,30.518543,3.852640
7950,30.200148,3.384554
7951,30.309850,3.545492
7952,30.463820,3.725786
7953,30.416972,4.295926
7954,30.773211,4.327789
7955,30.409469,4.526178
7956,30.663424,4.997015
7957,30.640977,5.174431
7958,30.328126,4.680473
7959,30.446220,4.024971
7960,31.105126,3.458345
7961,31.282076,4.122634
7962,31.195916,4.281595
7963,31.254706,4.036233
7964,31.300974,3.700654
7965,30.867584,3.629474
7966,30.865646,3.439399
7967,30.880401,3.588729
7968,30.744416,3.602980
7969,30.782875,3.690115
7970,30.733336,3.453805
7971,30.219454,3.494945
7972,30.053804,3.185054
7973,30.233654,3.097780
7974,30.214001,3.434299
7975,30.333560,2.994827
7976,29.950656,2.964546
7977,30.015139,3.200258
7978,30.377114,3.473541
7979,30.020831,3.595292
7980,30.050825,3.160735
7981,30.278150,3.521227
7982,30.244113,3.463630
7983,30.394312,3.901241
7984,30.191144,4.192785
7985,30.468416,3.792421
7986,30.437069,4.127353
7987,30.134297,4.532363
7988,29.974911,4.735136
7989,30.241277,4.015577
7990,30.343267,4.302968
7991,30.374243,4.040701
7992,30.478448,3.781249
7993,30.567920,3.474467
7994,30.424836,3.272458
7995,30.234955,3.162522
7996,29.952708,2.508446
7997,29.733582,2.553729
7998,29.373766,2.263905
7999,29.074370,1.750199
8000,29.227046,1.743838
8001,29.763916,1.638397
8002,29.636816,1.976021
8003,29.414902,2.323130
8004,29.267745,2.692536
8005,28.859073,3.197020
8006,28.592431,3.528865
8007,28.303852,3.790768
8008,28.265021,3.877582
8009,28.345766,3.688740
8010,28.398614,3.520330
8011,28.389180,3.916452
8012,28.402470,3.581869
8013,28.587971,3.492200
8014,28.717874,3.222386
8015,29.139027,3.136979
8016,28.974332,3.138637
8017,28.427898,2.995515
8018,28.109091,2.539824
8019,27.981609,2.937692
8020,27.764263,3.086263
8021,27.621113,3.631705
8022,27.859058,3.966082
8023,27.696927,4.297262
8024,27.606175,4.616862
8025,27.903479,4.501941
8026,28.089338,4.132813
8027,28.487735,3.572113
8028,28.827904,3.390643
8029,29.384903,3.530318
8030,29.292514,3.510993
8031,29.284658,3.290885
8032,29.125707,3.478147
8033,28.903681,3.498909
8034,29.070387,2.914401
8035,29.479648,3.294330
8036,29.288071,3.815077
8037,29.375892,3.898967
8038,29.505350,3.848006
8039,29.524608,3.514588
8040,29.672179,3.367265
8041,29.616094,3.294763
8042,29.450375,2.991865
8043,29.464193,3.298981
8044,29.391371,2.959311
8045,29.330514,3.171179
8046,28.797192,2.268644
8047,28.797037,1.945759
8048,28.898932,3.553018
8049,28.787949,3.156633
8050,28.664263,2.835595
8051,28.454666,2.743448
8052,28.141387,2.549788
8053,28.242494,2.351768
8054,28.330982,2.673148
8055,28.252579,2.794115
8056,28.419636,3.179847
8057,28.654927,2.799195
8058,28.708160,2.592776
8059,28.673280,2.217347
8060,28.913742,2.513413
8061,28.681113,2.878388
8062,28.158619,3.859236
8063,28.317983,3.984286
8064,28.477799,3.467097
8065,28.589795,3.277956
8066,28.899322,3.321255
8067,29.163687,2.967767
8068,29.144583,2.688725
8069,29.031125,2.557933
8070,29.175069,2.240364
8071,29.024362,2.417079
8072,29.267390,2.194143
8073,29.107790,2.107778
8074,29.515053,2.478815
8075,29.894981,2.294380
8076,30.577340,1.882169
8077,30.978941,2.239020
8078,31.096263,2.589192
8079,31.468332,2.284179
8080,31.754012,2.092237
8081,32.027108,2.187617
8082,31.892878,2.283403
8083,31.989094,2.296787
8084,31.844903,3.046497
8085,31.668887,3.403881
8086,31.979494,3.210988
8087,32.579752,3.249169
8088,32.817288,3.881922
8089,32.754172,4.243667
8090,32.824175,4.768596
8091,32.612434,4.602924
8092,32.334344,5.002964
8093,32.063046,5.122025
8094,32.033853,5.255419
8095,31.895075,5.355647
8096,31.637875,5.060210
8097,31.925424,5.065409
8098,32.136437,4.975445
8099,32.123483,4.718044
8100,31.685101,5.163926
8101,31.481310,5.600705
8102,31.465537,5.311112
8103,31.480403,5.075882
8104,31.179746,4.942747
8105,31.374356,4.973515
8106,31.876646,4.356385
8107,32.266221,3.863268
8108,32.484205,4.170491
8109,32.899834,4.389181
8110,32.765707,4.446239
8111,32.742003,4.520625
8112,32.406199,4.569323
8113,31.727167,4.013894
8114,31.402788,3.755065
8115,31.555609,3.503772
8116,31.354146,3.856256
8117,31.309017,3.734370
8118,31.329973,4.066504
8119,31.183935,4.427289
8120,30.560903,5.059294
8121,30.286373,5.110610
8122,30.089697,5.392548
8123,30.192917,5.498253
8124,30.349530,5.185926
8125,30.606964,5.043005
8126,30.538782,4.918737
8127,30.271470,5.314408
8128,29.631074,5.097416
8129,29.059168,5.068406
8130,28.732427,4.849435
8131,28.892646,5.454080
8132,29.051289,6.095130
8133,29.049028,5.751599
8134,28.686171,5.645033
8135,28.485126,5.684504
8136,28.353682,5.849867
8137,28.172639,5.648677
8138,27.813527,6.184055
8139,27.780544,6.588856
8140,28.016666,6.347638
8141,28.756158,5.793459
8142,28.570783,5.659972
8143,28.450069,5.561605
8144,28.760003,5.868060
8145,28.734081,5.796224
8146,28.887675,5.744009
8147,28.888905,5.352254
8148,29.292401,4.930147
8149,29.107715,4.541242
8150,29.067344,4.924835
8151,28.650265,5.050391
8152,28.849409,5.105579
8153,29.218915,4.854300
8154,29.347037,4.655693
8155,29.223063,3.924918
8156,28.860905,4.271361
8157,29.054882,4.035167
8158,29.191304,4.173448
8159,29.243318,3.888007
8160,29.229074,4.307371
8161,28.806945,4.113027
8162,28.578830,4.396033
8163,29.239201,4.709833
8164,29.647671,4.836715
8165,29.480532,4.907577
8166,29.486617,4.872140
8167,29.223712,5.685540
8168,29.213942,5.815232
8169,29.159066,6.262084
8170,29.337611,5.205228
8171,29.754474,4.754843
8172,29.438019,5.057487
8173,28.668855,5.339599
8174,28.355551,5.907653
8175,28.160057,5.911713
8176,28.090654,5.978506
8177,28.208580,5.756589
8178,28.281136,5.761085
8179,28.382912,6.121048
8180,28.653808,6.025513
8181,29.070190,5.487672
8182,29.242970,5.866176
8183,29.178483,6.188652
8184,29.463829,6.518778
8185,29.663570,6.750562
8186,29.741157,6.940397
8187,29.579154,7.441741
8188,29.425403,7.909532
8189,29.643796,7.463455
8190,29.657143,7.007989
8191,29.244468,7.090214
8192,29.433222,7.697194
8193,29.804615,7.907478
8194,29.952718,7.604549
8195,29.867617,7.983929
8196,29.751191,7.581603
8197,29.601799,7.249985
8198,29.943060,7.537027
8199,29.654793,8.006486
8200,29.564064,8.082446
8201,29.480665,8.166862
8202,29.815009,8.371174
8203,30.141623,8.855090
8204,30.399226,8.858214
8205,30.075928,8.494701
8206,30.346781,8.648725
8207,30.611513,8.503067
8208,31.117549,8.469391
8209,30.990761,8.939306
8210,30.938412,8.932236
8211,31.023969,9.102494
8212,30.823167,8.410690
8213,30.931830,8.817388
8214,30.842992,8.676866
8215,30.516754,8.656455
8216,30.582881,8.001989
8217,30.187855,8.401586
8218,30.111702,8.490438
8219,30.110634,8.710743
8220,29.449158,9.080032
8221,29.411393,8.307183
8222,29.038634,8.394699
8223,29.257517,8.625464
8224,29.681699,9.110468
8225,29.426375,9.482749
8226,28.831979,9.528109
8227,28.333097,9.931011
8228,28.103982,10.127523
8229,27.980946,9.857208
8230,28.009414,10.307323
8231,28.057452,10.772431
8232,27.923886,10.530385
8233,28.006229,10.023873
8234,28.074549,10.232886
8235,28.384542,10.303516
8236,28.832052,10.283244
8237,28.928330,10.130254
8238,29.241221,10.353825
8239,28.932961,10.474337
8240,28.926142,11.077126
8241,28.324247,11.027809
8242,28.290553,10.552124
8243,28.311668,10.566300
8244,28.329577,10.075716
8245,28.676535,9.689484
8246,28.984282,9.640395
8247,29.028351,9.727829
8248,29.415061,9.551083
8249,29.615158,9.313949
8250,29.453549,8.930913
8251,29.348188,9.362940
8252,29.580415,9.809734
8253,29.099564,9.617487
8254,29.108033,9.104489
8255,28.715967,9.157467
8256,28.795737,9.474600
8257,28.977356,9.636145
8258,29.126279,9.856268
8259,29.412714,9.867511
8260,29.806480,10.097410
8261,30.303516,9.545612
8262,30.353305,9.218049
8263,30.095979,8.870169
8264,30.104663,8.258729
8265,30.191359,8.084821
8266,30.262722,7.976489
8267,30.130946,7.984222
8268,30.257132,8.156530
8269,30.544034,8.037159
8270,30.819888,8.112031
8271,30.143385,8.453910
8272,29.756009,8.696452
8273,29.696270,8.251505
8274,29.697253,8.457629
8275,29.984437,8.206530
8276,30.476364,8.003372
8277,30.610257,7.862877
8278,30.372548,7.844190
8279,30.320072,7.317260
8280,30.732136,7.447195
8281,30.523402,7.376746
8282,30.061488,7.560042
8283,30.013826,7.772241
8284,30.306820,6.954164
8285,30.517507,6.933621
8286,30.436902,6.757235
8287,30.246401,6.632674
8288,30.261671,6.789656
8289,29.708301,6.857905
8290,29.422174,7.362703
8291,28.990978,7.522960
8292,28.376283,7.391936
8293,28.346003,7.837527
8294,28.574454,7.487248
8295,29.101123,7.624166
8296,28.534742,8.124885
8297,28.359754,8.241663
8298,28.197595,8.449501
8299,27.970191,8.371451
8300,27.619898,7.987803
8301,27.595619,8.170139
8302,27.670875,8.629215
8303,27.090318,9.204499
8304,27.193842,9.251117
8305,27.524345,9.166967
8306,27.330576,9.258959
8307,27.774784,9.411325
8308,27.907138,9.507720
8309,28.052812,9.600676
8310,27.757121,9.847212
8311,27.481988,9.739411
8312,27.418511,9.560594
8313,27.445330,9.662952
8314,27.121117,9.490151
8315,26.827052,9.309224
8316,26.474746,8.793913
8317,26.335473,9.349869
8318,26.572503,8.954469
8319,26.662567,9.416931
8320,26.698857,9.286212
8321,26.081711,9.299243
8322,25.720059,9.211437
8323,25.745068,9.253581
8324,25.469955,9.722751
8325,25.657575,9.365173
8326,25.592672,9.030111
8327,26.217698,8.622939
8328,26.738756,8.585943
8329,26.872332,8.343963
8330,26.668887,8.100739
8331,26.383995,8.728227
8332,26.518149,8.781151
8333,26.616867,8.320577
8334,26.677930,8.755094
8335,27.116472,9.347175
8336,27.226878,9.112196
8337,27.544843,8.685384
8338,27.761624,8.167816
8339,28.138427,8.047772
8340,27.764638,7.519488
8341,27.242639,7.076117
8342,26.898079,7.486279
8343,26.813094,7.613644
8344,26.640564,7.595737
8345,26.567028,7.001394
8346,26.352622,6.506361
8347,25.698766,7.008048
8348,25.654780,7.191626
8349,25.676237,7.309912
8350,25.730933,7.419776
8351,25.931089,7.192228
8352,25.813101,6.799521
8353,26.067654,6.405591
8354,25.888473,6.617529
8355,26.032633,6.532277
8356,25.828607,6.400741
8357,26.188060,5.988999
8358,25.802962,6.206093
8359,25.974872,6.203315
8360,25.747238,6.435021
8361,25.836296,6.859185
8362,25.567649,6.773360
8363,25.732902,6.952729
8364,25.536188,6.506745
8365,25.760135,6.132273
8366,25.734035,6.171820
8367,25.688857,5.605456
8368,25.695845,5.833432
8369,25.652874,6.726278
8370,25.870950,6.733495
8371,26.230064,6.497490
8372,26.497300,6.550989
8373,26.871086,6.656419
8374,26.578569,6.236963
8375,26.373238,6.160872
8376,26.080543,6.300352
8377,25.761090,5.793124
8378,25.446999,5.551560
8379,24.890662,5.839470
8380,24.509105,5.767542
8381,23.923225,6.363954
8382,23.863955,6.691209
8383,24.361462,6.767520
8384,24.825822,6.469683
8385,24.759897,6.681889
8386,24.720476,6.838740
8387,24.804335,7.125446
8388,25.108975,6.556609
8389,25.051438,6.970690
8390,25.159720,7.095061
8391,25.286717,7.139832
8392,25.166211,7.096891
8393,25.345363,6.999258
8394,25.466129,6.915434
8395,26.206173,6.323416
8396,26.199086,6.572957
8397,26.416018,6.065327
8398,26.752553,6.097077
8399,26.968085,6.009485
8400,26.866513,6.474301
8401,27.448369,6.458277
8402,27.541284,6.335657
8403,27.501229,6.376902
8404,27.962961,6.798404
8405,27.751938,6.690348
8406,27.295951,6.375616
8407,26.913159,6.396549
8408,27.404477,6.721151
8409,27.013100,6.421081
8410,26.716414,6.478889
8411,26.492502,6.205160
8412,26.554226,6.257998
8413,26.461914,6.419577
8414,26.502189,6.559527
8415,26.382828,7.284696
8416,26.587832,7.577397
8417,26.845587,7.814233
8418,26.560957,7.778626
8419,26.767702,7.497602
8420,26.321879,7.179790
8421,26.218972,6.351033
8422,26.242357,6.941268
8423,26.409976,6.839152
8424,26.601670,7.250880
8425,26.588412,6.745677
8426,26.605146,6.740119
8427,26.413130,7.476742
8428,26.121748,7.358319
8429,25.731222,7.243333
8430,25.556550,7.261051
8431,25.054496,7.382623
8432,24.538969,7.180818
8433,24.171059,6.873852
8434,24.477304,6.423151
8435,24.885808,6.432603
8436,24.635218,6.052736
8437,24.650358,6.293300
8438,25.165727,6.222255
8439,25.026845,5.959201
8440,25.338419,5.188272
8441,25.659499,4.744137
8442,25.845729,4.933118
8443,26.096034,4.754748
8444,25.925949,4.440089
8445,25.258191,4.459455
8446,25.325018,4.641213
8447,25.662034,4.621260
8448,25.557854,4.612458
8449,25.528388,4.208641
8450,24.957011,4.242719
8451,24.564872,3.821420
8452,24.313382,4.198035
8453,24.198578,4.007619
8454,24.669850,4.012558
8455,24.847552,4.433859
8456,24.679092,4.297934
8457,24.672054,4.174350
8458,24.860462,4.338879
8459,24.551344,4.614604
8460,24.255195,4.722358
8461,23.997192,5.040071
8462,24.478511,4.830541
8463,24.675255,4.359882
8464,24.364439,4.671446
8465,24.427699,4.553644
8466,24.666679,4.704148
8467,24.576255,4.391305
8468,24.720471,4.136845
8469,24.568404,4.287806
8470,24.407255,3.442344
8471,24.762753,3.244710
8472,24.927931,3.532237
8473,25.315850,3.907344
8474,25.256171,3.490935
8475,25.800375,3.494076
8476,25.865290,3.343157
8477,25.810214,3.232305
8478,25.918146,3.512549
8479,25.800208,3.215729
8480,26.084535,3.325091
8481,26.020685,3.558163
8482,25.640567,4.137006
8483,25.776922,3.923544
8484,25.714417,3.930950
8485,25.741811,4.277955
8486,25.939831,3.693281
8487,26.018119,3.437190
8488,26.097739,3.362114
8489,25.777458,3.409569
8490,25.673737,3.676759
8491,25.940483,3.379137
8492,25.871791,3.491359
8493,26.035215,3.825403
8494,26.315745,3.674755
8495,26.750376,3.758992
8496,26.628202,3.644395
8497,26.717361,2.976727
8498,27.314642,2.848714
8499,27.375472,2.937275
8500,27.361099,2.795954
8501,27.468116,3.002620
8502,27.684269,2.972150
8503,27.720639,3.219346
8504,27.761954,3.261045
8505,27.694635,3.861674
8506,27.567275,4.104247
8507,27.607612,4.632351
8508,27.839192,4.778021
8509,27.652844,4.584173
8510,27.576771,4.673969
8511,27.198785,5.055199
8512,26.693309,5.645269
8513,26.374833,5.816716
8514,26.355089,6.161839
8515,26.182703,6.330558
8516,26.317012,6.137010
8517,26.585497,6.375498
8518,27.116723,6.518254
8519,27.059469,6.782778
8520,26.812936,6.711108
8521,27.044388,7.053935
8522,26.914422,7.321033
8523,26.681289,7.241811
8524,26.188419,7.177535
8525,26.225104,7.053697
8526,25.934112,6.956554
8527,25.821522,7.108860
8528,25.867648,6.814814
8529,26.059313,7.020909
8530,26.238154,7.192426
8531,25.514766,7.388348
8532,25.409962,7.399193
8533,25.116374,7.110879
8534,25.292375,7.015635
8535,25.680050,6.756609
8536,25.992190,6.953231
8537,25.730484,7.261074
8538,25.703445,7.689680
8539,25.587104,7.838681
8540,25.638042,7.825462
8541,25.793833,7.744310
8542,26.022794,7.153019
8543,26.258961,7.505320
8544,26.285492,7.060233
8545,26.599345,6.597621
8546,26.174325,6.930026
8547,26.150567,6.579857
8548,26.783909,6.024328
8549,27.081785,5.958793
8550,27.578318,6.522136
8551,27.762833,6.650969
8552,27.765574,6.823498
8553,27.650387,6.811360
8554,27.574835,7.336691
8555,27.652119,7.484796
8556,27.637397,6.986350
8557,27.508306,7.134553
8558,27.028229,6.709760
8559,26.709132,6.256540
8560,26.829792,6.090605
8561,26.716793,6.252655
8562,26.500039,6.242997
8563,26.488963,6.527281
8564,26.602004,6.729536
8565,26.541126,6.614642
8566,26.970113,6.662239
8567,27.418898,6.265202
8568,27.811709,6.414806
8569,28.447297,6.733793
8570,29.095031,6.471690
8571,28.905730,6.650656
8572,28.517758,7.092134
8573,28.240743,6.951710
8574,28.325010,6.749079
8575,28.094704,6.470334
8576,27.899417,6.469114
8577,27.998013,6.462200
8578,28.160566,6.867448
8579,28.343288,6.943197
8580,27.899166,6.554426
8581,28.216451,6.414133
8582,28.126370,6.188053
8583,28.227837,6.131721
8584,28.772192,5.867583
8585,28.860548,6.459725
8586,29.111714,6.377379
8587,29.279627,5.834754
8588,29.660015,5.842961
8589,29.836574,5.147525
8590,29.904856,4.605963
8591,29.683286,4.263601
8592,29.238933,4.178856
8593,29.343609,4.209794
8594,28.857383,4.982467
8595,28.550969,5.134393
8596,28.646220,5.575175
8597,28.637104,5.604824
8598,28.390038,5.404361
8599,28.367099,5.404302
8600,28.693072,4.952214
8601,29.106370,5.046548
8602,28.923198,5.343723
8603,28.640211,5.686018
8604,28.508003,5.401561
8605,29.239319,5.558473
8606,29.025303,5.312644
8607,29.453070,5.122401
8608,29.572566,5.153728
8609,29.359977,6.008649
8610,29.462640,6.386901
8611,29.288976,6.860721
8612,28.850017,6.644312
8613,28.225939,6.838547
8614,27.743494,7.153679
8615,27.825357,6.785342
8616,27.813807,7.336385
8617,28.008551,7.501256
8618,27.965646,7.378535
8619,28.347951,7.463927
8620,28.244766,7.503282
8621,28.209183,7.122656
8622,28.321440,6.680399
8623,28.276039,6.659231
8624,28.401855,6.579275
8625,28.089033,6.184698
8626,28.022145,5.580032
8627,28.372364,5.582783
8628,28.249102,5.639258
8629,28.631425,5.450973
8630,28.672523,5.202174
8631,28.937194,4.479359
8632,28.955914,4.621938
8633,28.344674,4.717372
8634,28.308651,4.259437
8635,28.681895,3.884849
8636,28.720438,3.722706
8637,29.079417,3.500599
8638,29.102112,3.552401
8639,29.062500,4.082766
8640,28.987547,4.551324
8641,28.799655,4.368668
8642,28.939608,3.735580
8643,28.952679,3.596764
8644,28.866255,3.828594
8645,27.855451,3.947471
8646,27.212186,3.618966
8647,26.775186,4.030540
8648,26.669811,4.220574
8649,27.029024,4.556544
8650,27.268889,4.352844
8651,27.097698,4.305831
8652,27.096745,4.323020
8653,26.486946,4.597524
8654,26.326153,4.619741
8655,26.322244,4.546437
8656,26.215684,4.867299
8657,26.937558,4.788009
8658,26.983415,4.516268
8659,27.380375,4.423397
8660,27.856741,4.903062
8661,27.704481,4.519988
8662,27.620800,4.648376
8663,27.860226,4.746851
8664,27.650102,4.666223
8665,27.292686,5.044937
8666,26.879506,4.869224
8667,25.929378,4.444015
8668,25.995428,4.807545
8669,26.084737,4.841956
8670,26.027665,4.262041
8671,26.250846,4.076198
8672,26.331895,3.554681
8673,25.965449,3.518875
8674,25.959398,3.399145
8675,25.665378,3.354983
8676,25.999724,3.725053
8677,26.640888,4.291130
8678,27.041705,3.574062
8679,26.893796,3.365813
8680,27.039641,3.166157
8681,27.188676,3.102418
8682,27.396100,3.622662
8683,27.608368,3.742872
8684,27.676765,3.724091
8685,27.830395,3.537307
8686,27.397922,3.608404
8687,26.895560,3.516787
8688,26.515193,3.477141
8689,25.857928,4.113849
8690,25.791903,3.867593
8691,25.960012,3.808127
8692,26.124372,3.493111
8693,25.869712,3.040979
8694,25.449700,3.312128
8695,25.785672,3.176099
8696,25.923229,2.845373
8697,26.357853,2.719096
8698,26.317876,2.461418
8699,26.722209,2.342295
8700,26.859435,2.244452
8701,26.452597,2.695031
8702,26.308578,2.691366
8703,26.761565,2.660243
8704,26.876977,2.443101
8705,26.765390,3.005941
8706,26.513986,3.508822
8707,26.437916,3.695486
8708,26.024508,3.261825
8709,25.546039,3.240362
8710,25.336704,2.385711
8711,25.469454,2.289220
8712,25.390515,1.900929
8713,25.787391,2.217686
8714,25.960823,2.081816
8715,25.780522,2.380373
8716,25.669375,2.346194
8717,25.834390,2.421190
8718,26.089926,2.255229
8719,26.055789,2.022620
8720,25.796796,2.278139
8721,25.237711,2.280341
8722,25.233982,1.903964
8723,25.105163,2.550971
8724,24.997603,2.962326
8725,25.012110,3.013808
8726,24.637925,3.054545
8727,25.028910,3.088227
8728,25.309391,3.439878
8729,25.901313,2.970845
8730,26.271264,2.748162
8731,26.131867,2.919340
8732,26.206551,2.585353
8733,26.096439,2.822142
8734,25.642655,3.235903
8735,26.073585,3.014666
8736,26.274093,3.184655
8737,26.554278,2.976515
8738,26.177382,3.057085
8739,25.576070,2.680840
8740,25.596819,2.912228
8741,25.477678,2.930528
8742,25.080252,3.109661
8743,24.711556,3.882123
8744,24.296956,3.303188
8745,24.741734,3.119937
8746,24.946223,3.236313
8747,24.683410,3.828942
8748,24.210716,4.509115
8749,24.150837,4.657747
8750,24.028307,4.438251
8751,24.264667,4.295189
8752,24.593532,4.178229
8753,24.692841,4.333958
8754,24.887413,5.058120
8755,24.852018,5.053410
8756,24.439848,4.779344
8757,24.612606,4.385549
8758,24.966383,4.568376
8759,25.313268,5.056466
8760,25.235753,5.670771
8761,24.668270,5.392939
8762,24.322819,4.913942
8763,24.677895,4.953231
8764,24.506770,4.546445
8765,24.744519,4.452257
8766,24.906337,4.513249
8767,24.965848,4.601644
8768,25.067763,4.046914
8769,24.745679,4.597577
8770,24.255326,5.429603
8771,24.266776,4.830405
8772,24.799202,4.923496
8773,24.538821,4.564742
8774,24.347404,4.426919
8775,24.608077,4.567919
8776,24.856931,4.629442
8777,24.900862,4.535120
8778,24.784163,3.836903
8779,25.131267,3.938945
8780,25.453082,3.748358
8781,25.348947,3.574611
8782,24.894006,3.949029
8783,25.005373,3.787568
8784,25.142770,3.657779
8785,25.205894,3.596393
8786,25.127881,3.776527
8787,24.830888,3.936716
8788,24.820881,3.849338
8789,24.586307,3.220686
8790,24.231550,2.761375
8791,24.324200,3.481919
8792,24.060336,3.975126
8793,23.974979,4.520555
8794,24.418439,4.161872
8795,24.006434,4.249233
8796,23.653202,4.232010
8797,23.439221,4.092275
8798,23.159839,3.766949
8799,22.853708,4.639412
8800,22.616184,5.063398
8801,22.751121,5.054627
8802,22.605218,5.313004
8803,22.376507,5.616710
8804,22.685609,5.982631
8805,23.037142,6.034940
8806,22.926500,5.333323
8807,22.891266,5.225113
8808,22.963768,5.097920
8809,23.101878,5.230811
8810,22.871444,5.135698
8811,23.033543,5.118363
8812,23.358301,4.698212
8813,23.528579,4.580203
8814,23.410070,4.801825
8815,23.460286,4.727798
8816,23.710654,4.721600
8817,23.734692,4.240162
8818,23.456316,3.971278
8819,23.697982,3.481106
8820,23.882147,3.208975
8821,24.119615,3.485945
8822,23.770896,4.371046
8823,23.653454,4.637314
8824,23.625527,4.832464
8825,23.761110,5.189926
8826,23.506402,5.063242
8827,23.705367,5.715213
8828,23.838118,5.667768
8829,23.781441,5.807989
8830,23.792315,6.062313
8831,23.964338,6.592699
8832,24.460639,6.513799
8833,24.507955,6.381898
8834,24.870943,6.125300
8835,25.448686,5.880573
8836,25.995140,6.108535
8837,26.752805,5.610155
8838,26.898606,5.173123
8839,27.217788,4.495782
8840,27.185830,4.985574
8841,27.626233,4.758353
8842,27.633367,4.464262
8843,27.423350,4.600044
8844,27.864634,4.627274
8845,28.156213,4.443426
8846,28.421346,3.759683
8847,28.043543,3.791016
8848,28.147937,4.399781
8849,28.091243,4.287796
8850,27.549993,4.061085
8851,27.889879,4.182534
8852,27.907724,4.245267
8853,27.914240,4.018984
8854,27.530724,3.953452
8855,27.334180,3.622734
