# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
3209,67.325412,8.519783
3210,67.330187,9.166432
3211,67.955491,8.529457
3212,68.577215,7.865945
3213,69.347895,7.717683
3214,69.741368,7.957922
3215,69.755518,7.752797
3216,69.500707,7.181604
3217,69.957678,7.263878
3218,69.918640,7.292345
3219,69.879031,7.525407
3220,69.875060,7.483664
3221,69.962969,7.739535
3222,69.344987,7.957846
3223,69.001172,7.724665
3224,68.457469,8.011285
3225,68.341199,8.137763
3226,68.318893,8.547818
3227,68.068800,8.807690
3228,67.671014,9.210527
3229,67.608553,9.233113
3230,67.790688,9.145411
3231,67.716750,9.335716
3232,67.967590,8.885213
3233,67.945312,9.359147
3234,67.934280,9.844029
3235,67.951174,9.499461
3236,68.210801,9.208451
3237,68.210181,8.870820
3238,68.292469,8.385234
3239,67.894582,8.038516
3240,67.225156,7.675733
3241,66.872417,8.057405
3242,67.126154,7.870828
3243,66.875620,7.795592
3244,66.936993,8.375064
3245,67.176620,8.502706
3246,67.518921,8.443177
3247,67.603983,8.500517
3248,67.140458,9.107935
3249,67.057518,9.157698
3250,67.199883,8.622298
3251,66.993660,8.719962
3252,67.024903,8.528001
3253,67.977367,7.834898
3254,68.626135,8.034669
3255,68.815410,7.857816
3256,68.815184,8.011191
3257,68.195369,7.955991
3258,67.676173,7.782476
3259,67.451315,8.045730
3260,68.003538,7.865809
3261,67.822626,8.103116
3262,68.075006,8.348836
3263,67.967727,8.592530
3264,67.818083,8.255070
3265,67.451347,8.302976
3266,67.401791,8.414376
3267,67.164234,8.336042
3268,66.667317,8.546472
3269,66.084405,8.654866
3270,66.577351,8.182500
3271,66.914953,7.401332
3272,66.398366,7.419173
3273,66.305219,7.546950
3274,66.741711,7.221254
3275,67.019588,7.447418
3276,67.756284,7.743516
3277,68.178646,7.543982
3278,68.454422,7.269330
3279,68.620168,7.202926
3280,68.745352,7.253865
3281,68.648594,6.696869
3282,68.597958,6.309485
3283,69.063390,6.456423
3284,68.942248,6.907992
3285,69.209179,7.345709
3286,69.346434,7.793450
3287,69.305358,8.105852
3288,69.073766,7.784834
3289,69.045734,8.211827
3290,69.241817,8.307491
3291,69.056238,8.548146
3292,68.865607,8.214397
3293,69.152023,8.507095
3294,69.351994,8.789311
3295,69.333584,8.785939
3296,69.351999,8.642181
3297,68.844136,9.301397
3298,69.150736,9.603175
3299,69.406922,9.698721
3300,68.862938,9.622415
3301,69.121263,10.007455
3302,69.489056,9.764143
3303,69.177395,9.370071
3304,68.869254,10.012920
3305,69.709346,9.408761
3306,70.351616,9.578684
3307,70.527722,9.481680
3308,70.357358,9.354241
3309,70.650109,9.015595
3310,70.695546,9.146319
3311,71.312386,9.354970
3312,72.035232,9.170590
3313,72.041845,8.845020
3314,72.037121,9.678514
3315,71.883117,9.694036
3316,71.663285,10.026002
3317,71.966999,9.639239
3318,72.112557,9.423078
3319,72.050320,9.272357
3320,72.069108,9.003201
3321,72.073782,8.774315
3322,72.394885,8.673797
3323,72.317485,9.519637
3324,72.612961,9.874400
3325,72.532407,10.391453
3326,72.570652,10.120502
3327,72.546722,9.460369
3328,71.813195,10.452012
3329,71.508862,10.336945
3330,71.175916,10.318094
3331,71.353672,10.471189
3332,71.613893,10.484524
3333,71.582729,10.570000
3334,71.003029,10.664995
3335,70.419321,10.085982
3336,70.742291,9.392589
3337,71.347861,9.904165
3338,71.263379,9.607185
3339,70.998961,9.173729
3340,71.090849,9.046080
3341,71.364356,8.769418
3342,71.123925,9.109837
3343,70.479043,9.081529
3344,70.307358,9.153150
3345,69.902380,8.548963
3346,69.889890,8.222048
3347,69.643273,7.873337
3348,70.011636,8.075224
3349,70.471564,8.054341
3350,70.560549,8.025115
3351,70.803775,8.861493
3352,71.080064,9.208813
3353,71.513693,9.076375
3354,71.672604,8.571014
3355,71.428674,8.208076
3356,71.042920,7.985459
3357,70.581208,8.051766
3358,69.817926,8.127454
3359,69.736907,7.865992
3360,69.545420,8.269314
3361,69.596117,8.104083
3362,69.601263,8.407418
3363,69.534077,7.736255
3364,69.157042,8.020564
3365,69.189075,8.228423
3366,69.389569,8.476132
3367,69.328398,8.622109
3368,69.186403,9.071975
3369,68.745462,9.563221
3370,68.286287,9.743714
3371,68.411247,9.665934
3372,68.657889,9.224791
3373,68.945405,8.662791
3374,69.426835,8.489769
3375,69.685827,8.936842
3376,69.684867,9.244188
3377,69.776526,9.387995
3378,69.671783,9.485478
3379,69.965234,9.967155
3380,70.062513,9.826656
3381,69.789646,9.541106
3382,70.095899,9.243595
3383,70.318884,9.045590
3384,70.764045,8.962510
3385,70.426523,9.149685
3386,70.374685,8.512021
3387,70.068620,8.272979
3388,69.136107,8.851716
3389,68.843135,9.209557
3390,69.087181,9.880929
3391,69.165561,10.224729
3392,68.972174,9.779549
3393,68.741592,10.286244
3394,68.690121,10.430313
3395,68.381663,10.708528
3396,68.556326,10.624977
3397,68.180636,10.440358
3398,68.057631,10.290007
3399,67.747581,10.164086
3400,67.368549,9.857892
3401,67.478016,9.591984
3402,67.996114,9.245435
3403,68.060806,9.127990
3404,68.218346,9.104183
3405,67.953760,8.535456
3406,67.924827,8.765663
3407,68.320040,8.149906
3408,68.055503,8.133960
3409,67.719289,8.120305
3410,67.938859,7.875165
3411,68.010344,7.294390
3412,67.569833,6.966610
3413,67.089964,7.209577
3414,66.924296,6.912225
3415,66.881800,6.532168
3416,66.926720,6.756310
3417,67.091324,7.059780
3418,67.207909,8.183631
3419,67.278660,8.482568
3420,67.392947,8.258285
3421,68.061949,7.586741
3422,68.564277,7.698921
3423,68.918549,7.710168
3424,69.209609,7.698165
3425,69.531969,7.421896
3426,69.267069,7.966748
3427,69.323888,8.183929
3428,69.445389,8.390791
3429,69.621911,8.339214
3430,69.576701,8.362372
3431,69.524705,8.426713
3432,69.433976,8.898261
3433,69.001297,8.818330
3434,68.862653,8.924471
3435,68.626794,9.018987
3436,68.764484,8.489097
3437,68.728587,8.921500
3438,69.059624,8.990307
3439,69.727527,8.109112
3440,69.833677,8.418767
3441,69.978221,8.397356
3442,70.195613,8.715296
3443,70.163712,9.127739
3444,69.640515,9.855551
3445,69.438120,10.718206
3446,69.027317,10.429655
3447,69.082717,9.608204
3448,69.371927,9.144184
3449,69.502449,9.216942
3450,69.838596,8.778881
3451,70.085466,9.212595
3452,69.828585,8.919684
3453,69.600754,8.577946
3454,69.688727,9.220059
3455,69.769141,9.348064
3456,69.627437,10.097915
3457,69.710892,9.985244
3458,70.217803,9.637508
3459,70.634658,9.141215
3460,70.897458,8.945122
3461,71.022143,8.839642
3462,71.053232,8.376831
3463,71.324863,8.628522
3464,71.478706,7.529522
3465,71.788632,7.629747
3466,71.854982,7.036979
3467,72.039973,7.265189
3468,72.213468,7.304137
3469,72.024065,7.457990
3470,72.363840,7.708199
3471,72.463463,7.559473
3472,72.706096,7.731723
3473,72.901129,7.999373
3474,72.767394,8.122885
3475,72.683926,8.211989
3476,72.937652,8.658480
3477,72.635667,9.673143
3478,72.208268,10.095904
3479,71.940693,10.304048
3480,72.036839,10.114880
3481,72.421194,10.025024
3482,72.148183,10.623169
3483,71.909469,10.970078
3484,72.177568,10.930756
3485,72.149065,10.734543
3486,71.995982,10.630149
3487,72.448177,10.630579
3488,72.646014,10.362596
3489,72.521872,10.438152
3490,72.531467,10.381996
3491,72.541720,10.191597
3492,72.651993,10.672499
3493,72.791725,10.855219
3494,72.815283,10.625540
3495,72.284051,10.087483
3496,72.030375,10.252078
3497,71.758981,9.614163
3498,71.790567,9.777182
3499,72.236792,9.968506
3500,72.523225,9.587593
3501,72.504525,9.690300
3502,72.094003,10.060708
3503,71.792799,10.077868
3504,71.528839,10.216935
3505,71.644668,9.751454
3506,71.520468,10.587995
3507,71.758266,10.446625
3508,72.317734,10.101601
3509,72.872205,10.270640
3510,73.139211,10.595501
3511,73.122393,10.258092
3512,72.587328,9.806746
3513,72.182639,9.865089
3514,72.094575,9.576379
3515,72.665424,10.485642
3516,73.009903,10.672100
3517,73.287450,10.920663
3518,73.678192,10.805278
3519,73.330234,10.301610
3520,73.453313,10.099148
3521,73.289577,10.081376
3522,72.820242,10.382620
3523,72.660893,9.794631
3524,72.253690,9.441806
3525,71.705213,10.164395
3526,71.076165,10.199486
3527,70.942848,10.059463
3528,70.411419,9.701576
3529,69.941617,9.865208
3530,69.678985,9.749177
3531,69.317460,9.722076
3532,69.789255,9.963671
3533,69.752279,9.993803
3534,69.588912,10.300084
3535,69.573694,9.361027
3536,69.224377,8.977738
3537,68.774320,8.992571
3538,68.891531,8.568821
3539,68.627891,7.803174
3540,68.947026,7.786651
3541,69.174837,7.313545
3542,69.544817,7.095821
3543,68.764888,7.735282
3544,68.738185,7.780310
3545,68.752745,7.256916
3546,68.937615,7.185463
3547,68.504065,6.844017
3548,68.044869,7.020684
3549,67.707890,7.608344
3550,67.578029,7.001904
3551,67.500863,7.293882
3552,67.268264,7.559907
3553,67.364288,7.426795
3554,66.934542,7.942421
3555,66.725422,8.220373
3556,66.911325,8.779485
3557,66.821518,8.464543
3558,66.433445,8.057299
3559,66.475971,7.769419
3560,66.652732,8.002989
3561,67.136103,7.753262
3562,67.889503,7.152785
3563,67.776597,7.141665
3564,67.612075,7.325735
3565,67.132341,6.927201
3566,67.900276,7.232980
3567,67.919229,7.215197
3568,68.103854,6.903726
3569,68.411078,7.252976
3570,68.596073,7.416879
3571,68.701318,7.279382
3572,68.546245,7.723709
3573,68.141820,7.892065
3574,67.947753,8.082318
3575,67.653369,8.295578
3576,67.560472,8.867464
3577,67.471949,9.103998
3578,66.936943,9.353531
3579,66.708874,9.565840
3580,66.789853,9.396699
3581,67.255887,9.401329
3582,67.413354,8.955244
3583,67.114797,8.822395
3584,67.448574,8.971806
3585,67.187466,8.744725
3586,67.206668,8.705932
3587,67.022013,8.850906
3588,66.818789,8.702515
3589,67.113432,7.975665
3590,66.857480,8.302169
3591,66.713060,8.355936
3592,66.927823,8.122409
3593,66.662251,8.789221
3594,66.779754,8.779850
3595,66.497086,8.407948
3596,66.141709,8.525820
3597,66.046323,8.070020
3598,65.851457,7.913096
3599,65.655114,7.871918
3600,65.321065,8.380025
3601,65.261920,8.855477
3602,65.727816,9.272557
3603,65.858116,9.548612
3604,65.896484,9.844415
3605,65.526103,10.033081
3606,65.260322,9.868268
3607,64.992383,10.139584
3608,65.027139,10.248954
3609,65.094838,10.506626
3610,65.015550,10.510210
3611,64.651989,10.869434
3612,64.477080,10.558516
3613,64.292314,10.762979
3614,64.602315,10.250336
3615,64.421093,10.465335
3616,64.204757,10.002101
3617,64.059505,9.623434
3618,63.770460,9.685728
3619,63.796412,9.407846
3620,63.615018,9.958476
3621,63.370343,9.914125
3622,62.794679,10.228852
3623,62.747962,10.311760
3624,62.595046,10.645747
3625,62.810229,10.480722
3626,62.914887,10.022679
3627,63.371850,9.765124
3628,63.264732,9.722730
3629,63.654321,10.060395
3630,63.898982,10.449315
3631,63.777754,10.508305
3632,63.868025,10.673735
3633,64.096535,10.827863
3634,64.573288,11.188420
3635,65.051347,11.798938
3636,64.698105,12.031397
3637,64.631396,12.250923
3638,65.109462,12.681921
3639,66.168976,13.073100
3640,66.809119,12.973778
3641,67.012297,12.898020
3642,66.879465,14.069375
3643,66.572094,14.037332
3644,66.580472,13.915476
3645,66.303242,14.055766
3646,66.236906,14.500050
3647,65.614614,13.964727
3648,65.675371,13.783495
3649,65.723593,13.552288
3650,65.833319,13.517343
3651,66.223765,12.851658
3652,66.227184,12.976322
3653,66.004973,13.012742
3654,66.073751,13.349106
3655,66.001466,13.133661
3656,65.981658,12.794890
3657,65.833617,12.517472
3658,65.547442,12.059660
3659,65.668936,12.604325
3660,65.485618,12.698068
3661,65.165502,13.027221
3662,65.156882,13.170855
3663,65.281213,13.113171
3664,65.072374,12.950357
3665,64.783657,12.768404
3666,64.358158,12.893119
3667,64.124452,12.489369
3668,64.144460,12.559098
3669,64.323905,12.794141
3670,64.421392,12.576606
3671,64.238057,12.828291
3672,63.839252,13.004339
3673,63.610572,12.522243
3674,63.615214,12.841252
3675,63.294152,12.275611
3676,63.451488,12.527919
3677,63.169134,13.380978
3678,62.862518,13.393524
3679,62.297409,13.610949
3680,62.113818,12.698514
3681,62.137281,12.348829
3682,61.996566,11.970231
3683,62.609852,11.591176
3684,62.827946,11.505326
3685,63.036959,11.386615
3686,63.381869,10.899237
3687,63.438536,11.287866
3688,63.244694,11.269359
3689,63.159131,10.978669
3690,63.263681,11.037674
3691,63.539739,11.510942
3692,63.736131,11.731048
3693,63.653020,11.628657
3694,64.212262,10.949165
3695,64.118933,10.652224
3696,63.722267,11.082138
3697,63.689077,11.242884
3698,63.696582,11.435001
3699,63.897282,11.889967
3700,64.067280,12.184875
3701,64.578108,12.103196
3702,64.674990,12.119821
3703,64.641262,12.374585
3704,64.718225,12.625156
3705,64.612862,12.740904
3706,64.872010,12.761852
3707,65.244493,12.875932
3708,65.478737,12.276837
3709,65.757018,12.226031
3710,65.685796,12.110856
3711,65.856069,12.616327
3712,65.976896,12.651574
3713,66.084077,13.151409
3714,66.594474,13.330122
3715,66.891581,13.388309
3716,66.974762,13.740673
3717,66.867709,13.744177
3718,66.644467,13.318048
3719,66.694292,13.160752
3720,66.234744,12.971482
3721,65.952493,13.766154
3722,65.720767,13.956656
3723,65.504053,13.338152
3724,64.885260,13.188973
3725,64.345273,12.678629
3726,64.222711,12.778184
3727,64.057287,13.199593
3728,63.524225,13.202674
3729,63.664912,12.932441
3730,63.839783,12.910796
3731,64.230634,12.861574
3732,63.974147,12.522975
3733,63.956764,12.163921
3734,64.006895,12.214045
3735,64.039561,11.669103
3736,63.984419,11.602413
3737,64.251219,11.436883
3738,64.328232,11.843461
3739,63.960366,12.096049
3740,63.758791,11.723338
3741,64.216465,11.595334
3742,64.298382,12.401400
3743,64.683451,12.456689
3744,64.484433,12.867700
3745,64.529825,12.767526
3746,64.770788,12.468001
3747,64.439255,12.168412
3748,64.903507,11.694848
3749,64.805351,11.817495
3750,64.643172,11.730154
3751,64.760678,11.950049
3752,65.257954,11.938757
3753,65.642407,11.841472
3754,65.340582,11.628524
3755,65.200276,12.056532
3756,65.123661,11.621967
3757,65.244990,11.436553
3758,64.880541,11.873184
3759,64.910835,12.011531
3760,64.712327,11.931054
3761,64.668600,12.555461
3762,64.288110,12.760094
3763,64.935520,12.482160
3764,65.241485,11.938134
3765,65.341548,11.807654
3766,65.084479,11.980849
3767,65.198703,11.975945
3768,65.729769,11.818370
3769,65.861926,11.703764
3770,66.166341,11.464881
3771,66.102350,11.151196
3772,66.468624,10.830822
3773,67.101030,10.183449
3774,66.584509,9.897362
3775,66.749622,9.939270
3776,66.837518,9.984402
3777,66.467756,10.230830
3778,66.446373,9.693806
3779,66.578935,9.486801
3780,66.610438,9.281175
3781,66.371821,9.169801
3782,65.790669,8.610114
3783,66.044597,7.953542
3784,66.425381,8.027834
3785,66.695000,8.092648
3786,66.836209,7.648416
3787,66.525010,8.061588
3788,66.502106,8.063724
3789,66.622453,8.165474
3790,66.332866,8.311503
3791,66.644601,7.854325
3792,66.655302,8.348480
3793,66.446486,8.808179
3794,66.165075,9.822308
3795,65.970596,10.015648
3796,65.668676,9.791172
3797,65.766283,9.954835
3798,65.482740,10.356438
3799,65.272422,10.625014
3800,65.332590,10.185177
3801,64.975921,10.501733
3802,64.895761,10.804480
3803,65.160934,10.360967
3804,65.314729,9.884634
3805,65.398583,9.906152
3806,65.311446,10.287951
3807,65.687089,10.311965
3808,65.341129,10.709174
3809,65.492286,10.357264
3810,65.472280,10.560024
3811,65.573315,10.473943
3812,65.882062,10.068644
3813,66.005786,10.068414
3814,65.976174,10.831563
3815,66.129388,10.707819
3816,66.239788,10.890104
3817,66.406844,10.598917
3818,66.416324,10.773624
3819,66.384800,10.851092
3820,66.617951,10.703231
3821,66.609698,10.867926
3822,66.990391,11.157486
3823,66.971638,11.500287
3824,66.791517,11.441575
3825,66.789382,12.054402
3826,66.549528,12.325317
3827,66.383173,12.697459
3828,66.523228,12.772846
3829,67.379363,12.741038
3830,66.927841,12.815143
3831,66.533852,13.251646
3832,66.477379,13.488188
3833,66.809221,13.029005
3834,66.836956,12.568732
3835,66.736851,12.862182
3836,66.491313,12.824009
3837,66.521024,12.798626
3838,66.692717,12.469939
3839,66.242722,12.528365
3840,66.072704,13.273867
3841,66.205879,13.524867
3842,66.165162,13.731188
3843,66.041551,13.467976
3844,66.142467,12.915690
3845,66.866639,13.381261
3846,67.091592,13.815653
3847,66.704257,13.871217
3848,66.788459,13.822544
3849,67.231744,14.054188
3850,67.483905,13.789256
3851,68.226006,13.280563
3852,68.548092,13.878149
3853,68.522902,13.952079
3854,68.354353,13.990900
3855,68.143322,14.173093
3856,68.520202,14.019715
3857,68.293697,14.561310
3858,68.039277,14.674180
3859,68.284519,14.622780
3860,68.068138,14.170557
3861,67.846958,13.956043
3862,67.651065,13.856541
3863,67.439325,13.938196
3864,67.348585,14.067393
3865,66.945346,13.867189
3866,66.952110,14.399616
3867,66.420223,14.259888
3868,66.335479,14.396513
3869,66.677754,14.038826
3870,67.149047,14.069349
3871,67.362327,14.106886
3872,67.355204,14.095182
3873,67.188359,14.242651
3874,66.882129,14.616397
3875,66.725972,14.479597
3876,66.149386,14.516808
3877,66.035775,14.933253
3878,66.079169,14.404471
3879,65.934872,14.220788
3880,66.118795,15.193543
3881,66.286353,15.679717
3882,66.476890,15.565220
3883,67.107391,15.600736
3884,67.779294,15.202035
3885,68.147984,15.340458
3886,67.749013,15.484995
3887,67.529427,15.363437
3888,67.686137,15.705274
3889,68.044066,15.698840
3890,67.965414,15.885188
3891,68.188713,15.819308
3892,68.720632,15.743460
3893,68.924287,15.917657
3894,69.207644,15.278906
3895,69.553067,15.664798
3896,69.214257,16.673288
3897,69.337780,16.561913
3898,69.946601,16.136639
3899,70.277436,15.888020
3900,70.766649,15.942151
3901,70.435595,15.842991
3902,70.163644,15.284660
3903,70.042893,14.815443
3904,70.370681,14.866735
3905,69.759154,15.171781
3906,69.917746,15.905446
3907,69.691319,16.777948
3908,69.820243,16.628977
3909,70.015427,16.502832
3910,69.608812,16.877358
3911,69.595705,16.649294
3912,69.884319,16.668638
3913,69.987223,16.127859
3914,69.962652,15.783478
3915,70.017980,15.775916
3916,70.122178,15.312950
3917,71.223347,15.391656
3918,71.381101,15.437009
3919,71.407571,15.526961
3920,71.199219,15.704308
3921,71.227981,15.350789
3922,71.355502,15.073245
3923,71.339975,15.252446
3924,71.292080,15.103859
3925,71.427289,14.753309
3926,71.432663,14.564815
3927,71.790552,14.367407
3928,71.535570,13.924210
3929,71.403362,13.680482
3930,72.027754,13.721952
3931,72.260400,13.543654
3932,72.109533,14.708587
3933,72.271046,15.156395
3934,72.145574,15.559158
3935,71.846088,15.558729
3936,71.945454,15.958902
3937,71.909589,15.925534
3938,71.920944,15.846013
3939,71.678952,15.420611
3940,71.336508,15.510215
3941,71.017538,15.104440
3942,71.055908,15.027463
3943,71.130541,14.738166
3944,71.651858,13.827068
3945,71.785177,13.994305
3946,71.984349,13.802104
3947,72.002257,13.776516
3948,72.493823,13.724163
3949,72.908288,13.492205
3950,73.131322,13.558340
3951,73.171569,13.914955
3952,73.080471,14.182351
3953,72.784923,14.063749
3954,72.751740,13.865870
3955,73.071590,13.645617
3956,73.675364,13.330439
3957,74.062367,13.287329
3958,74.542455,13.618868
3959,74.750916,13.603959
3960,74.487558,13.279582
3961,75.349875,13.040637
3962,75.572231,13.186865
3963,75.666731,13.642068
3964,76.036087,13.033493
3965,76.713355,13.697458
3966,76.929654,14.280257
3967,77.257387,13.830378
3968,77.069814,13.785840
3969,77.022328,13.733702
3970,77.390032,14.026714
3971,77.402246,14.495084
3972,77.264788,14.243456
3973,77.172190,14.483776
3974,76.779064,15.038582
3975,76.215931,15.446446
3976,76.132055,15.869743
3977,75.971647,15.381933
3978,75.979044,15.676580
3979,76.205887,15.798357
3980,75.979045,15.710810
3981,75.653816,14.968930
3982,75.560915,14.567632
3983,75.095964,15.037741
3984,75.253862,14.623383
3985,75.583456,13.925228
3986,75.875898,13.853623
3987,76.104048,13.996869
3988,76.208234,13.139929
3989,75.727573,12.933747
3990,76.144449,13.403598
3991,76.140832,13.726459
3992,76.556110,13.264750
3993,76.714452,13.755819
3994,76.925002,13.336398
3995,76.504944,13.606897
3996,76.627409,13.793647
3997,76.615957,13.278720
3998,76.324643,12.799540
3999,76.196932,12.786428
4000,76.527526,13.069318
4001,76.435055,13.232685
