# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
1125,10.392854,9.713738
1126,10.395368,9.793099
1127,10.218904,10.504626
1128,10.461294,10.523362
1129,10.401413,10.342192
1130,10.142908,10.665324
1131,10.211078,11.217182
1132,10.501234,11.363456
1133,11.345800,11.715735
1134,11.916442,10.718993
1135,12.101760,10.126435
1136,12.525630,9.678030
1137,12.777146,10.323246
1138,12.543059,10.256788
1139,12.359131,9.338748
1140,12.495938,9.156097
1141,12.552524,9.123743
1142,12.588100,8.974151
1143,12.444408,8.878111
1144,12.103434,9.237018
1145,11.630497,9.347241
1146,11.868443,8.969726
1147,11.017273,8.773229
1148,10.928724,8.817585
1149,10.976170,9.047826
1150,10.612426,8.942602
1151,10.711402,9.181428
1152,10.669443,9.488718
1153,10.453123,9.275704
1154,10.327229,8.826499
1155,10.450065,8.668016
1156,10.353003,8.192421
1157,10.548775,8.127436
1158,10.337164,8.184822
1159,10.318838,8.085093
1160,10.738387,8.068029
1161,10.758757,7.829285
1162,11.039306,8.475009
1163,10.935043,8.710936
1164,10.990401,9.032187
1165,11.211414,9.019158
1166,11.390024,8.346912
1167,11.765209,8.022963
1168,12.090428,8.301101
1169,12.085912,9.063564
1170,12.042466,8.829895
1171,11.711498,8.910166
1172,11.703695,8.648728
1173,11.879160,8.904476
1174,12.350267,8.975090
1175,12.158339,9.001915
1176,11.707760,8.378059
1177,11.976399,8.227319
1178,12.211971,7.596424
1179,12.256627,7.314797
1180,12.159725,7.281414
1181,11.738997,7.081000
1182,11.133381,7.628302
1183,10.960581,8.071419
1184,10.951134,7.943590
1185,11.275623,8.134966
1186,10.966938,9.143120
1187,10.772180,8.955881
1188,10.429369,9.197877
1189,10.447489,8.859413
1190,10.112051,9.687649
1191,10.632053,9.244981
1192,10.817965,9.481878
1193,10.857789,9.286064
1194,11.260719,9.148317
1195,11.538879,10.248225
1196,11.745673,10.649116
1197,12.108846,10.762751
1198,11.509913,10.339791
1199,11.260874,10.540290
1200,11.325768,10.504129
1201,11.568558,10.540586
1202,11.776563,9.973644
1203,11.894388,9.991305
1204,11.904063,10.337293
1205,12.368209,10.643421
1206,12.284039,9.917173
1207,12.296264,9.430618
1208,12.530780,9.687841
1209,12.783480,9.627359
1210,12.423971,9.788897
1211,11.884993,9.979605
1212,11.763356,10.247060
1213,11.783786,9.734913
1214,11.706956,9.222503
1215,11.182929,9.178520
1216,11.521669,9.200834
1217,11.364574,9.329907
1218,11.353822,9.480757
1219,11.170486,9.759405
1220,11.245678,9.792008
1221,11.127763,10.025146
1222,11.232007,9.954102
1223,11.098455,9.686836
1224,11.064754,9.018224
1225,11.285513,8.585012
1226,11.331601,9.209169
1227,11.193816,9.627968
1228,11.419456,9.741958
1229,11.586369,9.898522
1230,11.592608,9.715580
1231,11.528366,9.553726
1232,11.529420,8.824059
1233,11.326624,8.474313
1234,11.456161,8.591827
1235,11.635348,8.449173
1236,11.607913,8.081722
1237,11.483501,7.808883
1238,11.559821,7.549285
1239,11.577262,7.819583
1240,11.887359,7.764976
1241,11.843032,7.635545
1242,11.313367,7.714170
1243,11.226414,8.254370
1244,11.228492,8.553842
1245,11.521796,8.301041
1246,11.085756,7.930107
1247,11.078090,8.119227
1248,11.484423,8.137618
1249,11.174217,9.061343
1250,11.575473,9.080613
1251,11.861673,8.554885
1252,12.178076,8.189326
1253,12.439828,7.960834
1254,12.271088,8.281927
1255,12.572102,8.428184
1256,12.509101,8.351607
1257,12.901369,8.612436
1258,12.558908,8.494141
1259,12.437634,8.076172
1260,12.434382,7.598259
1261,12.386116,7.377335
1262,12.834863,6.885284
1263,13.180038,6.887988
1264,13.825326,6.613975
1265,13.658184,5.936650
1266,13.688069,5.716277
1267,13.781223,5.350383
1268,13.931379,5.433915
1269,14.009111,5.041667
1270,14.344790,4.891986
1271,14.430593,5.087913
1272,14.130141,4.988772
1273,13.941919,4.541554
1274,13.539996,4.138453
1275,13.863080,3.666282
1276,13.940631,3.271306
1277,14.330760,3.288059
1278,14.234366,3.785126
1279,14.684321,3.671289
1280,14.995499,3.745211
1281,15.165816,3.641300
1282,14.586632,3.766217
1283,14.433358,4.754832
1284,14.683015,4.748084
1285,14.655258,4.895842
1286,14.517415,4.854706
1287,14.087465,5.124104
1288,13.851230,4.745810
1289,14.107532,5.136910
1290,14.389505,5.526136
1291,14.342815,5.633054
1292,14.155728,6.264055
1293,13.908392,6.242872
1294,14.204338,5.892296
1295,14.296381,6.079883
1296,14.329668,6.927563
1297,13.963892,7.577488
1298,13.746115,7.443220
1299,13.708159,8.023293
1300,13.946479,7.798289
1301,14.108711,8.100185
1302,14.056198,8.730913
1303,13.743671,8.216097
1304,13.808844,7.913400
1305,14.086474,7.825735
1306,14.084146,8.372416
1307,13.883807,8.776705
1308,13.930002,8.503041
1309,14.098276,8.422843
1310,14.529131,8.133697
1311,15.150360,7.618085
1312,15.476065,6.998186
1313,16.225626,6.655877
1314,16.141623,6.888040
1315,15.859314,7.548681
1316,15.501114,7.712416
1317,15.518331,7.216530
1318,15.620360,7.156443
1319,16.194526,6.434978
1320,16.080982,6.151995
1321,16.239062,6.234882
1322,16.288183,6.069224
1323,16.169557,6.388228
1324,16.035838,6.313333
1325,15.810869,5.892439
1326,15.593539,6.624678
1327,15.550893,6.508976
1328,15.668650,6.439476
1329,16.105019,6.098852
1330,15.867056,5.917370
1331,15.659404,5.676343
1332,16.191935,6.165570
1333,16.103733,5.708184
1334,16.495852,5.986487
1335,16.773012,5.744974
1336,16.936843,4.987945
1337,17.427455,4.393716
1338,17.280003,4.741253
1339,17.415329,4.331513
1340,17.858621,4.342610
1341,17.755533,5.388172
1342,17.529354,5.767249
1343,17.341326,5.475767
1344,17.494368,5.738427
1345,17.576831,5.986530
1346,17.766062,5.761875
1347,17.009755,5.662341
1348,17.319611,5.958928
1349,17.604227,5.920000
1350,17.656997,5.907204
1351,17.274970,5.953987
1352,17.306794,6.698301
1353,17.324218,6.159205
1354,16.659479,5.999365
1355,15.976537,6.115353
1356,15.958594,6.213928
1357,15.699426,6.213227
1358,15.707286,6.520828
1359,15.914998,6.212295
1360,15.407155,6.180947
1361,15.316298,6.351682
1362,15.379215,6.714821
1363,15.414875,6.781353
1364,15.166832,7.000304
1365,15.390019,7.420659
1366,15.294334,7.976769
1367,15.582951,8.075339
1368,15.659177,8.103213
1369,15.015253,7.661777
1370,15.014942,7.496835
1371,15.334290,7.109138
1372,14.983073,6.781216
1373,14.891806,7.142034
1374,15.200749,6.916965
1375,15.613325,6.837882
1376,15.225721,6.780939
1377,14.793377,6.488927
1378,14.917614,7.128460
1379,15.207533,7.075274
1380,15.491299,7.469924
1381,15.903738,6.757436
1382,15.932330,6.856679
1383,16.120866,6.769149
1384,16.465440,6.335476
1385,16.538579,6.737346
1386,15.955089,6.880879
1387,16.015951,6.390663
1388,16.174729,6.181703
1389,16.261382,6.995788
1390,16.385776,7.298648
1391,16.745393,7.429429
1392,17.128815,7.223943
1393,17.117513,7.730243
1394,17.387967,7.520448
1395,17.371531,7.582423
1396,17.545938,7.345842
1397,17.459276,7.090410
1398,17.843110,7.814479
1399,18.026266,8.151157
1400,18.307691,7.623001
1401,18.384316,8.035662
1402,18.972300,8.468594
1403,19.298777,8.106842
1404,19.632151,7.421324
1405,19.962437,7.934127
1406,20.094222,7.547560
1407,19.870610,7.706262
1408,19.702169,7.630520
1409,19.488910,7.831703
1410,19.494482,7.549739
1411,19.389809,7.740340
1412,19.799587,7.118999
1413,19.879512,7.035530
1414,19.765995,7.229351
1415,19.287108,7.343929
1416,19.229534,7.355066
1417,18.909153,7.230338
1418,18.718386,7.174294
1419,18.806691,7.110393
1420,18.864162,6.581799
1421,19.197175,6.095774
1422,19.274189,5.833316
1423,18.953754,6.073998
1424,18.685891,6.261318
1425,18.764797,6.030188
1426,18.770438,6.199170
1427,18.714873,6.450587
1428,18.639633,6.287300
1429,18.809075,6.414710
1430,19.111887,6.798751
1431,19.057501,6.673283
1432,18.887681,6.624906
1433,19.326109,6.623016
1434,19.372332,6.123640
1435,20.136022,6.471455
1436,20.812297,5.981528
1437,20.954186,6.026653
1438,21.681822,6.011837
1439,21.759969,6.081975
1440,21.960611,6.497321
1441,22.105455,6.660695
1442,22.126400,7.132875
1443,22.111855,6.670430
1444,22.358016,6.747253
1445,22.105027,6.597824
1446,22.011126,6.071900
1447,21.662076,6.634522
1448,21.523766,6.362259
1449,21.347355,6.866361
1450,21.063715,6.546795
1451,21.039698,5.784276
1452,21.257841,6.115801
1453,20.750731,6.381072
1454,20.650166,6.550180
1455,20.730724,6.585541
1456,20.721522,6.577141
1457,21.166837,6.553785
1458,21.042106,6.908097
1459,21.380564,6.799034
1460,21.113684,7.449169
1461,21.443688,7.758466
1462,21.545302,7.758989
1463,20.937193,7.463211
1464,20.538797,7.613929
1465,20.395941,8.098496
1466,20.430492,7.987559
1467,20.508532,8.617197
1468,20.603319,8.455382
1469,20.746650,8.370302
1470,21.189271,8.318393
1471,21.122538,8.322116
1472,21.181594,8.074862
1473,21.140369,8.482895
1474,20.870964,8.607706
1475,20.682820,8.088927
1476,20.828418,7.855397
1477,21.168029,7.577272
1478,21.049977,7.443401
1479,20.618312,7.743890
1480,20.315837,7.641652
1481,20.586941,7.905151
1482,20.733372,8.253128
1483,20.969564,8.124228
1484,21.052181,8.061131
1485,20.902310,8.279735
1486,20.667433,8.029279
1487,20.470218,7.941034
1488,20.641669,7.824924
1489,20.577590,8.084114
1490,20.439945,8.153101
1491,20.262242,8.487711
1492,20.382543,8.392071
1493,20.752667,8.141562
1494,21.011148,7.748912
1495,21.601332,7.238424
1496,21.540449,7.226678
1497,22.044875,7.150828
1498,22.769881,6.766417
1499,23.158176,7.451098
1500,23.017055,8.081371
1501,23.300238,8.172223
1502,23.507699,8.444953
1503,23.445776,8.502594
1504,23.756786,8.630613
1505,23.387708,8.128385
1506,23.374433,8.180352
1507,23.810239,7.973194
1508,23.946173,8.058501
1509,23.501749,7.893607
1510,23.090265,8.072029
1511,22.459363,8.381524
1512,22.224140,8.649971
1513,22.413309,8.711164
1514,22.843409,8.796311
1515,23.329172,8.682160
1516,23.877131,8.743676
1517,23.969472,8.463774
1518,23.967274,8.659034
1519,24.488756,8.212574
1520,24.886004,8.326180
1521,24.670952,9.033934
1522,24.970035,9.388544
1523,24.709498,9.477124
1524,24.426413,9.585279
1525,24.413725,9.321664
1526,24.487554,8.996850
1527,25.163759,8.550962
1528,25.322242,8.291574
1529,25.379959,8.368029
1530,25.023038,8.516677
1531,24.503148,8.808083
1532,23.917395,9.503893
1533,23.954109,9.428231
1534,23.728763,9.595267
1535,24.219967,9.247206
1536,24.496959,8.850877
1537,24.341871,8.551773
1538,23.520668,8.552600
1539,23.288008,8.544149
1540,22.867694,8.871087
1541,22.729458,8.363891
1542,22.480625,8.635688
1543,22.237996,8.354789
1544,21.851872,8.255206
1545,22.309824,8.321269
1546,22.993473,8.632761
1547,22.588875,8.571679
1548,22.550109,8.600981
1549,22.538415,9.233179
1550,22.812089,8.936117
1551,22.767854,9.128319
1552,22.488894,9.306245
1553,21.893035,9.681408
1554,21.775472,9.643024
1555,21.598418,10.150383
1556,21.802107,10.952211
1557,21.733400,10.858479
1558,21.716186,10.768063
1559,21.810765,10.669728
1560,21.984433,10.479246
1561,22.223712,9.839219
1562,22.187897,9.962145
1563,22.278224,10.007910
1564,22.037293,10.224739
1565,21.776975,9.630841
1566,22.221944,9.705645
1567,22.641611,10.415320
1568,22.698298,10.075607
1569,22.799286,9.569203
1570,22.460616,9.258262
1571,22.260162,9.744511
1572,22.121047,9.803814
1573,22.098708,10.075966
1574,22.039576,10.358475
1575,22.161874,11.123995
1576,22.204716,11.250815
1577,22.251133,11.086319
1578,21.708109,10.770261
1579,21.651159,10.694475
1580,21.897405,10.472080
1581,21.748416,10.647944
1582,21.763118,10.888580
1583,21.661505,10.678250
1584,21.067249,11.367003
1585,20.675087,11.708090
1586,20.575293,11.850285
1587,20.583389,12.274711
1588,20.999703,12.323949
1589,21.266211,11.624167
1590,21.100922,11.274110
1591,21.465162,10.877113
1592,21.415802,10.005514
1593,21.357654,9.518832
1594,21.439303,9.635067
1595,21.603117,9.318216
1596,21.762990,9.829200
1597,21.561620,9.715218
1598,20.865234,9.696830
1599,20.495283,9.814848
1600,20.090612,10.048907
1601,19.811319,10.020177
1602,19.656215,10.335165
1603,19.411573,10.810628
1604,19.121129,11.294401
1605,18.712807,11.838883
1606,18.494794,11.691455
1607,17.899208,11.830549
1608,17.878183,11.020303
1609,18.250877,11.071351
1610,17.987276,11.108453
1611,17.648325,11.209647
1612,17.198349,11.484788
1613,17.022634,11.119035
1614,16.939527,11.411753
1615,16.925129,11.357569
1616,16.415981,11.161696
1617,16.080824,11.382606
1618,16.013294,11.148050
1619,15.738095,11.195066
1620,15.429833,11.807899
1621,15.890670,12.213820
1622,16.239444,11.470616
1623,16.347178,11.524942
1624,16.701306,12.193446
1625,16.915661,12.583112
1626,16.874019,12.474923
1627,16.873816,12.749750
1628,16.949726,13.047135
1629,17.166931,12.715477
1630,17.215923,12.473528
1631,17.251214,12.387295
1632,17.548055,12.208036
1633,17.260757,11.699200
1634,17.104267,11.057813
1635,17.331059,11.136425
1636,17.578035,11.149906
1637,17.218015,10.999296
1638,17.519054,11.441681
1639,18.044088,11.479057
1640,18.272818,11.748624
1641,17.982036,12.030293
1642,17.795885,12.264016
1643,17.847460,12.407256
1644,18.027701,12.651443
1645,18.169280,12.592834
1646,18.263536,12.836994
1647,18.874999,13.113398
1648,19.005009,13.514193
1649,19.484554,13.176204
1650,19.931002,12.912637
1651,20.359884,13.102031
1652,20.002724,13.428542
1653,20.089598,13.537630
1654,20.374978,14.116062
1655,20.284100,13.934034
1656,20.562663,14.183567
1657,20.597590,14.272403
1658,20.583310,14.244980
1659,20.692822,14.146070
1660,20.760212,14.448641
1661,20.765506,14.528717
1662,20.646443,14.653213
1663,20.626861,14.528072
1664,20.750071,14.812347
1665,20.799653,14.417763
1666,21.298224,13.876400
1667,21.406676,13.710922
1668,21.413398,14.209939
1669,20.941349,14.188404
1670,20.741659,13.978078
1671,20.707780,13.665914
1672,20.692014,13.399592
1673,20.825141,13.462156
1674,20.816705,13.472461
1675,21.015646,13.393330
1676,20.750057,13.360968
1677,21.012030,12.799608
1678,21.493465,12.253983
1679,20.877994,12.212102
1680,20.658556,12.686750
1681,20.998850,12.384449
1682,21.117614,12.495706
1683,20.998867,13.206104
1684,20.857952,13.010087
1685,20.538081,12.980146
1686,19.906176,13.247874
1687,19.550394,13.775908
1688,19.583614,13.285556
1689,19.825998,13.488036
1690,20.185403,13.605298
1691,20.156963,13.734542
1692,19.852493,14.098344
1693,19.883583,14.323063
1694,19.717905,14.304917
1695,19.250357,14.075957
1696,18.886184,13.827082
1697,19.200072,13.745772
1698,19.002322,14.049421
1699,18.792068,13.791110
1700,18.783494,13.570424
1701,18.633595,13.305490
1702,18.345219,13.333189
1703,18.578744,13.460293
1704,18.852326,13.673867
1705,18.807483,14.065435
1706,18.722660,13.799511
1707,18.533697,14.188765
1708,17.968471,14.419688
1709,17.216444,14.619523
1710,17.299290,14.570835
1711,17.285493,14.331160
1712,17.142332,14.171459
1713,17.528351,14.003536
1714,17.811162,14.371845
1715,17.863059,14.466919
1716,17.866597,15.349020
1717,17.602840,15.381636
1718,17.591105,15.700275
1719,17.231751,15.432395
1720,17.356159,15.544969
1721,17.535351,15.823878
1722,17.287382,16.123585
1723,17.277272,16.307745
1724,17.183459,16.413078
1725,17.119069,16.299462
1726,16.956261,15.929570
1727,16.886761,16.026060
1728,17.114031,15.910711
1729,17.157098,15.602518
1730,17.012935,15.731759
1731,17.086447,15.437530
1732,16.901205,15.281057
1733,16.793348,14.715642
1734,17.261324,14.909862
1735,17.278118,14.390562
1736,17.800793,13.850219
1737,17.784356,13.824769
1738,17.788231,13.910448
1739,17.988793,14.292704
1740,18.295368,14.100103
1741,18.940153,13.693486
1742,19.341752,13.559808
1743,19.082763,12.995054
1744,19.424083,12.770057
1745,19.545790,13.139297
1746,19.504207,13.587724
1747,19.675673,13.653820
1748,19.401372,13.948885
1749,19.002747,14.508855
1750,19.036972,14.890628
1751,19.284502,14.878599
1752,19.241813,14.902247
1753,19.335541,14.753919
1754,18.901702,14.769445
1755,18.973023,15.073712
1756,19.393232,14.363167
1757,19.481529,13.834197
1758,19.741013,13.929037
1759,19.883895,14.231602
1760,19.809622,14.600545
1761,19.770858,14.656086
1762,19.602016,14.811879
1763,19.446515,14.726757
1764,19.859966,14.727173
1765,19.349283,14.801720
1766,18.910395,15.391553
1767,18.700461,14.823284
1768,18.562517,14.936750
1769,18.638516,14.776619
1770,18.902984,14.915255
1771,18.895440,14.514883
1772,18.884954,14.149472
1773,19.219187,13.892749
1774,19.066391,14.341090
1775,19.216091,13.970895
1776,19.403821,13.243704
1777,19.552622,13.478416
1778,18.935260,13.261743
1779,18.243587,13.677879
1780,17.666597,13.632589
1781,17.649279,13.682737
1782,18.068213,13.423802
1783,18.830948,12.408283
1784,18.493826,12.182924
1785,18.404622,11.659975
1786,18.056738,11.347410
1787,17.972462,11.342874
1788,18.324798,11.905207
1789,18.555752,11.729342
1790,18.927293,11.697662
1791,19.169587,12.015222
1792,19.027958,12.433202
1793,18.870254,12.387682
1794,19.138895,12.802265
1795,19.098512,12.839569
1796,19.368021,12.667558
1797,18.934504,12.944005
1798,18.427354,12.569538
1799,18.283744,12.686323
1800,18.308700,12.531736
1801,17.792588,12.981486
1802,17.674111,12.929960
1803,17.470029,13.202066
1804,17.656372,12.882556
1805,17.605910,13.008095
1806,17.689388,13.711637
1807,17.436549,13.436965
1808,17.829761,13.275572
1809,17.878443,13.005379
1810,18.525611,12.673393
1811,18.637854,12.400954
1812,18.479544,12.225655
1813,18.378989,12.183719
1814,18.026414,11.682813
1815,18.269390,11.522009
1816,18.343606,12.083313
1817,18.366947,11.522286
1818,18.415521,11.829248
1819,18.539365,11.625617
1820,18.481309,11.263229
1821,18.632781,11.739752
1822,19.095931,11.527025
1823,19.286733,11.577055
1824,19.266520,11.370992
1825,19.159008,11.177333
1826,18.841522,11.138140
1827,18.741099,12.196145
1828,19.450697,12.335343
1829,19.880619,11.868769
1830,19.886473,11.696310
1831,19.619627,11.935510
1832,19.672352,11.386474
1833,19.903828,11.413803
1834,20.081790,11.389688
1835,20.039308,11.215160
1836,19.803352,11.398232
1837,19.591933,11.508004
1838,19.051109,11.861977
1839,18.723040,11.884526
1840,19.145702,12.211154
1841,19.439436,11.709767
1842,19.446251,11.723126
1843,19.808840,11.373296
1844,19.875960,11.781134
1845,19.856285,11.301437
1846,19.783788,11.865398
1847,19.826083,11.718435
1848,19.644818,11.863216
1849,19.442192,12.181264
1850,19.248132,11.799337
1851,19.583435,11.636485
1852,20.060114,11.702405
1853,19.824832,11.628076
1854,19.423168,11.311804
1855,19.082395,10.951038
1856,18.871736,11.118172
1857,18.625685,11.485957
1858,18.263135,11.115617
1859,17.852444,10.816401
1860,17.814149,11.405854
1861,17.838210,11.605795
1862,17.561234,11.887958
1863,17.050397,12.231040
1864,17.218475,12.815116
1865,17.383608,13.580855
1866,17.715310,13.971554
1867,17.869891,14.496253
1868,17.795306,14.194532
1869,18.170699,14.646019
1870,18.296151,14.878326
1871,18.256687,14.964458
1872,17.480742,15.289985
1873,17.222696,15.080235
1874,17.069967,15.314564
1875,17.349846,15.575096
1876,17.454660,15.646882
1877,17.335930,15.049163
1878,17.293257,14.989958
1879,17.447158,14.049859
1880,17.162858,14.406113
1881,17.145083,13.925274
1882,17.273999,13.886200
1883,16.719784,14.098364
1884,16.728434,14.219061
1885,16.778974,14.289964
1886,16.504334,14.363706
1887,16.690842,14.314524
1888,16.591854,14.604622
1889,16.207214,14.029723
1890,16.130048,14.025626
1891,16.160701,14.220612
1892,16.587375,14.533149
1893,16.238055,13.666039
1894,16.094561,13.804344
1895,15.881928,13.749423
1896,16.111604,13.728773
1897,15.790444,13.514687
1898,15.958368,12.894493
1899,16.147771,13.106034
1900,16.330172,13.409985
1901,16.575336,13.291852
1902,17.182517,13.576056
1903,17.816583,13.370507
1904,17.855254,13.150865
1905,18.184048,12.860171
1906,18.478582,13.499005
1907,18.560369,13.894895
1908,18.754576,14.119357
1909,19.357565,14.140475
1910,19.780375,14.028164
1911,19.852275,13.436387
1912,20.068615,12.925360
1913,19.950990,13.172838
1914,19.785074,13.286736
1915,19.450658,12.998675
1916,19.130060,13.279890
1917,18.996851,13.028781
1918,19.254201,12.833224
1919,19.152820,12.563875
1920,19.281871,13.358776
1921,19.836172,13.580832
1922,20.114416,13.428730
1923,20.238086,13.297092
1924,20.154547,13.473176
1925,20.010420,14.019460
1926,19.599381,14.664960
1927,19.403900,14.961559
1928,19.080543,15.434779
1929,18.810522,15.549369
1930,18.365886,15.641196
1931,18.347114,15.759345
1932,18.139682,15.221810
1933,18.360272,15.166095
1934,18.597675,14.541733
