# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
3743,78.504656,16.630011
3744,78.538852,16.389041
3745,78.811089,16.928522
3746,79.097054,17.598427
3747,79.552127,18.116629
3748,79.537346,17.933407
3749,79.840195,17.517040
3750,79.424586,17.825728
3751,79.489403,18.023985
3752,79.051413,18.294997
3753,79.101781,17.718962
3754,79.534810,17.871833
3755,79.815477,18.564991
3756,79.830463,18.951175
3757,79.996483,19.102189
3758,79.636002,19.283007
3759,79.549690,19.123924
3760,78.867193,19.904764
3761,78.941538,19.892067
3762,79.054189,19.582838
3763,79.684290,19.819939
3764,80.234050,19.571304
3765,80.244211,19.495388
3766,80.764627,18.964687
3767,80.705668,19.259542
3768,81.179121,19.876731
3769,80.939653,20.270179
3770,80.985852,20.049538
3771,80.891891,20.247793
3772,80.369680,20.458597
3773,80.374621,20.329908
3774,80.700042,20.248270
3775,80.630979,20.186901
3776,80.904910,20.452655
3777,80.978378,21.220569
3778,80.537174,21.282956
3779,81.312177,21.086117
3780,81.929035,21.475666
3781,82.467013,20.826826
3782,82.774924,20.773684
3783,82.522187,20.996484
3784,82.142610,21.285955
3785,81.632150,21.993072
3786,81.400172,21.676458
3787,81.694581,21.576231
3788,81.751287,21.717752
3789,81.725012,21.598302
3790,82.366120,21.402775
3791,82.187910,20.854300
3792,82.381123,20.550402
3793,82.742174,20.832073
3794,82.985125,20.059713
3795,82.975297,20.188467
3796,82.747069,20.305243
3797,82.898718,20.161337
3798,82.336741,19.784894
3799,82.787231,19.183276
3800,82.946088,18.897582
3801,83.234449,19.432058
3802,82.507579,19.410402
3803,82.401148,18.825279
3804,82.202435,17.924224
3805,82.625764,17.536865
3806,82.734808,17.340975
3807,82.493895,17.881779
3808,82.605161,17.808240
3809,82.172171,18.568162
3810,82.272694,17.985551
3811,82.590933,17.335711
3812,82.754581,16.976788
3813,82.965216,16.861508
3814,82.814372,16.301179
3815,83.109666,16.231886
3816,82.809381,15.722704
3817,82.858775,16.006926
3818,82.609270,16.293118
3819,81.940531,16.960975
3820,81.676807,16.886295
3821,81.582919,17.747018
3822,81.655382,18.006500
3823,81.473118,17.382880
3824,81.196804,17.350458
3825,80.815079,18.134353
3826,81.556305,17.882663
3827,81.797084,18.421784
3828,82.181762,18.547284
3829,81.866069,18.780659
3830,81.954754,18.765079
3831,82.094848,18.367966
3832,82.521367,18.765629
3833,82.269756,19.138084
3834,83.029345,18.723573
3835,83.595256,18.343254
3836,84.064338,18.314130
3837,84.437312,18.758385
3838,84.814875,18.562138
3839,84.726640,19.020013
3840,84.390601,19.002008
3841,84.421987,18.978911
3842,84.651081,18.879538
3843,84.615690,18.545944
3844,84.244734,18.131507
3845,84.490891,18.803994
3846,85.130636,18.091337
3847,85.094632,17.150265
3848,85.185400,17.292169
3849,84.819467,17.494043
3850,84.887955,17.727660
3851,85.052554,17.771818
3852,84.833125,18.525444
3853,84.812213,18.660916
3854,84.804593,19.119004
3855,84.891964,19.000714
3856,84.866443,18.434523
3857,85.350967,17.947079
3858,85.618462,17.998070
3859,85.731989,17.841306
3860,85.625762,17.637883
3861,85.265056,17.508704
3862,84.914404,17.189022
3863,85.121478,17.823777
3864,85.191653,17.230088
3865,85.228616,17.253975
3866,85.165250,17.942777
3867,85.535896,17.637224
3868,85.609416,17.341876
3869,85.576840,17.907313
3870,85.198188,17.886891
3871,85.348795,18.412516
3872,84.937885,18.526078
3873,84.673386,18.443907
3874,84.244952,18.184046
3875,83.998716,17.869666
3876,84.420316,18.211048
3877,84.294384,17.485824
3878,84.454294,18.080676
3879,84.239749,18.166907
3880,84.311891,17.270419
3881,83.889479,16.593348
3882,83.403456,16.668769
3883,82.661214,17.629599
3884,82.436766,17.595987
3885,82.496136,16.526721
3886,83.358844,16.445910
3887,83.122617,16.437700
3888,83.377278,16.188994
3889,83.519241,17.377644
3890,83.584426,16.921435
3891,83.454863,16.814772
3892,83.288307,16.895491
3893,83.723573,16.336778
3894,84.183579,16.723346
3895,84.292826,16.463806
3896,84.291698,16.276949
3897,84.144990,16.240298
3898,83.469756,16.984119
3899,83.939348,16.408963
3900,84.156481,16.545826
3901,84.346019,16.516085
3902,84.514862,16.135401
3903,84.706014,15.235596
3904,85.041046,15.910259
3905,85.165539,16.602962
3906,85.282414,16.965695
3907,85.434620,17.418226
3908,85.888679,17.023503
3909,86.006033,16.568491
3910,86.482090,15.686495
3911,86.454644,15.151040
3912,86.667308,15.227997
3913,86.994324,15.132073
3914,86.699934,15.343612
3915,87.214413,15.379672
3916,87.482029,15.852050
3917,87.685841,16.268745
3918,87.699845,16.900605
3919,87.989193,16.849848
3920,88.017157,16.885776
3921,87.836013,17.097283
3922,88.001187,17.333843
3923,87.917310,17.194940
3924,87.735533,17.469754
3925,87.672483,17.161726
3926,87.791989,16.788504
3927,87.987190,16.906732
3928,88.398462,16.327944
3929,88.112768,16.850777
3930,87.600120,17.655905
3931,87.535440,17.374341
3932,87.903391,16.486325
3933,87.549505,16.518787
3934,87.365739,16.539126
3935,87.541237,16.877234
3936,88.322466,15.715551
3937,88.224900,16.266047
3938,88.294328,16.644157
3939,88.321269,16.354409
3940,88.467432,17.263463
3941,88.320507,17.214634
3942,88.038544,16.952456
3943,87.680533,17.342724
3944,87.975819,16.902347
3945,88.497610,16.729923
3946,89.240967,16.148619
3947,88.859539,16.226966
3948,88.987582,16.408793
3949,89.098308,15.692116
3950,89.394997,16.178600
3951,89.378451,16.639887
3952,89.775647,16.970036
3953,89.640197,17.120691
3954,89.568447,16.551985
3955,89.394365,16.304155
3956,89.364121,16.246254
3957,89.986354,16.132295
3958,90.679930,16.605090
3959,90.347926,16.489714
3960,89.573092,16.339232
3961,89.563788,16.594817
3962,89.584136,16.766549
3963,89.472355,17.643355
3964,90.053839,16.405771
3965,90.566733,16.512397
3966,90.338352,16.305120
3967,90.287554,17.350427
3968,89.935458,18.113406
3969,90.093550,16.901511
3970,89.715735,16.430942
3971,89.192750,17.305910
3972,88.827434,18.003261
3973,88.834081,17.526764
3974,88.999646,17.340567
3975,89.320258,17.323707
3976,89.025870,17.093739
3977,89.219293,17.043144
3978,88.969787,17.154867
3979,88.410275,17.395295
3980,87.805820,17.551542
3981,87.648106,16.662663
3982,87.740800,16.404353
3983,87.556694,16.518537
3984,87.363647,16.394824
3985,86.919964,16.420125
3986,86.383376,17.667297
3987,86.394011,17.733118
3988,86.371877,18.274262
3989,86.052189,18.964917
3990,85.970999,20.403697
3991,85.765728,20.776451
3992,85.442794,21.233365
3993,85.838266,21.042744
3994,86.043900,20.629343
3995,85.566971,20.773333
3996,85.531954,21.105987
3997,85.242729,22.105985
3998,84.703645,22.299411
3999,84.614691,22.079090
4000,84.162852,22.398940
4001,83.821642,21.797469
4002,83.524879,21.926897
4003,83.803052,22.686537
4004,83.783318,22.437220
4005,83.768381,22.754153
4006,83.493555,22.219882
4007,82.982012,22.185993
4008,83.105558,22.157019
4009,83.049898,23.086327
4010,83.059539,23.483434
4011,83.436085,24.647198
4012,83.592420,25.079549
4013,83.698977,24.789531
4014,83.488934,25.095971
4015,83.166375,24.848165
4016,82.502729,24.821748
4017,82.060517,25.057077
4018,81.876865,25.410295
4019,81.643224,25.035438
4020,81.662952,24.871297
4021,81.542079,24.966355
4022,82.102576,25.150193
4023,81.993510,25.618301
4024,81.776613,25.737540
4025,81.605244,25.486613
4026,81.683918,24.957994
4027,81.549356,25.688234
4028,81.708450,26.226565
4029,82.148187,26.295539
4030,82.160135,26.193689
4031,82.347959,25.681197
4032,82.611494,24.755970
4033,82.831774,24.592968
4034,82.757068,24.152377
4035,82.700569,24.007116
4036,82.861129,24.026643
4037,83.559148,23.895072
4038,83.513737,23.068636
4039,83.944347,23.315441
4040,84.098441,23.366182
4041,84.053597,24.237797
4042,84.161289,24.462530
4043,83.952873,24.640908
4044,83.765544,24.960655
4045,83.886682,24.780848
4046,84.638569,24.766278
4047,85.094594,24.329715
4048,85.625738,24.019500
4049,85.687834,24.625596
4050,86.137867,24.717549
4051,86.091311,25.133526
4052,86.348847,24.578710
4053,85.964539,24.614201
4054,85.900020,24.262095
4055,85.719461,24.371510
4056,85.524748,24.276244
4057,85.385995,24.435226
4058,85.617057,24.017527
4059,85.544465,23.664120
4060,85.223566,24.465284
4061,84.968719,24.982127
4062,84.542525,25.611233
4063,84.220041,26.511034
4064,84.412330,25.980550
4065,84.312045,26.765607
4066,84.224008,27.723715
4067,84.467129,27.756930
4068,83.707429,28.443668
4069,83.524532,28.893636
4070,83.434263,29.620083
4071,83.229155,30.834801
4072,83.411897,31.250461
4073,83.629730,31.059233
4074,84.136103,31.040658
4075,84.480731,31.906477
4076,84.464933,32.777752
4077,84.543895,32.697345
4078,85.096449,32.367052
4079,84.785414,31.638436
4080,84.853119,31.384010
4081,85.424205,31.535633
4082,85.775593,30.849017
4083,85.641142,30.987913
4084,85.401359,30.941123
4085,85.364672,30.944412
4086,85.259175,30.787726
4087,85.652613,30.811854
4088,85.938347,30.842461
4089,86.290921,31.319568
4090,86.769584,31.277879
4091,86.698842,31.538929
4092,86.437388,31.348660
4093,86.349963,30.190799
4094,86.476219,29.656762
4095,86.776298,30.155426
4096,87.116085,29.643959
4097,87.040547,29.274453
4098,86.739536,29.139958
4099,86.332900,28.895103
4100,85.728599,29.335544
4101,85.178538,29.710359
4102,85.235768,29.886835
4103,85.087706,29.856690
4104,84.411414,28.862065
4105,83.790390,28.578114
4106,83.633547,27.789646
4107,82.964429,28.354761
4108,82.658335,28.656431
4109,82.484539,28.864655
4110,82.526613,29.683895
4111,82.448298,29.274467
4112,82.480325,29.286225
4113,82.265105,29.881870
4114,82.228951,29.843153
4115,82.597348,29.434845
4116,82.585448,30.334085
4117,82.261977,30.825441
4118,82.070434,31.289780
4119,81.490273,30.385229
4120,80.704038,31.124675
4121,80.350906,31.420259
4122,80.117244,32.149335
4123,79.778164,33.217444
4124,80.168031,33.260391
4125,80.534230,33.251043
4126,80.576008,32.707771
4127,80.928701,32.315963
4128,80.841437,32.546027
4129,80.960950,33.413944
4130,81.139980,33.715984
4131,81.668949,33.252167
4132,81.665198,32.197145
4133,81.441408,33.024902
4134,82.213182,32.346707
4135,83.310005,31.692685
4136,83.690118,31.080915
4137,83.753571,31.432698
4138,84.603671,31.753094
4139,84.726953,32.249045
4140,84.323260,32.093955
4141,84.520401,32.849961
4142,84.534150,33.484419
4143,85.027761,33.164107
4144,85.405799,33.001023
4145,85.990601,32.041194
4146,86.212220,32.434042
4147,86.203517,32.884147
4148,86.445685,31.952283
4149,86.062822,32.278843
4150,85.785325,32.397384
4151,85.889194,32.228048
4152,85.868189,32.031726
4153,85.730988,31.700731
4154,85.848100,32.117999
4155,86.155749,33.669035
4156,86.092193,34.442601
4157,86.368285,35.171737
4158,86.167200,35.181405
4159,86.310639,34.904117
4160,86.878464,33.912072
4161,87.062446,33.622370
4162,87.031997,33.497191
4163,86.798656,34.407954
4164,87.261607,34.086158
4165,87.407150,33.949799
4166,87.088230,33.908019
4167,87.032428,33.695355
4168,86.783079,33.932902
4169,86.918403,33.609872
4170,86.643411,33.979627
4171,86.708835,33.390233
4172,86.917219,33.730894
4173,86.856390,34.149124
4174,86.332786,35.203657
4175,86.581463,34.956306
4176,86.763454,35.917997
4177,86.720360,35.469720
4178,86.704634,35.856408
4179,86.334981,35.953075
4180,85.730342,36.417490
4181,85.932696,36.829420
4182,85.943807,37.422359
4183,85.972746,37.526377
4184,85.822081,37.837018
4185,85.511616,37.447055
4186,85.172904,37.181701
4187,84.988308,36.660930
4188,84.457515,37.035649
4189,84.699349,37.038543
4190,84.347023,36.695902
4191,84.197122,37.068902
4192,84.227019,36.571470
4193,84.002080,37.201492
4194,83.238292,37.264502
4195,83.171784,37.003130
4196,83.254245,36.843022
4197,83.257914,36.037770
4198,83.001573,36.190819
4199,82.889901,36.023708
4200,82.714150,35.293861
4201,81.899432,34.886739
4202,81.336969,35.655036
4203,81.556117,35.891556
4204,81.426101,36.321066
4205,81.467993,36.303994
4206,81.516451,35.682825
4207,81.082622,35.618558
4208,81.410789,35.229744
4209,81.164083,35.786894
4210,80.889547,35.814447
4211,80.711885,35.480852
4212,80.614520,35.519226
4213,80.467184,35.057579
4214,80.014972,34.943358
4215,80.421607,34.332316
4216,80.430441,35.013154
4217,80.772963,35.188546
4218,80.490577,36.159068
4219,80.676465,35.829554
4220,81.141254,35.121213
4221,81.253401,35.392093
4222,81.102415,34.985226
4223,80.950927,35.521476
4224,80.555953,34.929219
4225,79.843604,36.032651
4226,79.432131,35.763618
4227,79.369050,35.752359
4228,79.673075,35.168852
4229,79.590446,34.900544
4230,78.807105,35.515623
4231,79.300562,35.646020
4232,78.631427,35.977869
4233,78.692812,35.560714
4234,78.777871,35.450439
4235,79.584146,35.071397
4236,79.740974,35.538061
4237,79.966926,35.517139
4238,79.851051,35.391144
4239,79.285856,36.332252
4240,79.269362,36.420988
4241,79.178975,35.769127
4242,79.615174,34.788999
4243,79.190938,34.078527
4244,79.185152,33.354154
4245,79.090516,33.453812
4246,79.027565,33.601501
4247,79.059094,33.096437
4248,78.767698,33.612992
4249,79.148163,33.940778
4250,79.164030,34.759842
4251,79.243815,34.548870
4252,79.320998,34.569268
4253,79.519148,35.213112
4254,79.738620,35.018627
4255,79.926012,34.671186
4256,79.871182,34.692867
4257,79.100537,34.304084
4258,79.051111,34.125837
4259,78.990148,33.644007
4260,78.997832,32.665877
4261,79.330932,32.346027
4262,79.495284,32.829383
4263,79.862480,33.015547
4264,79.625894,33.903399
4265,79.933643,33.849667
4266,80.220450,33.636959
4267,80.443834,33.792598
4268,80.820279,33.868600
4269,80.586201,33.813273
4270,80.821448,33.452759
4271,80.533538,34.011492
4272,80.680473,34.235054
4273,81.352834,34.147384
4274,82.131946,34.427223
4275,82.795585,34.339452
4276,83.078518,34.696068
4277,83.251403,33.976574
4278,83.445636,33.793131
4279,83.243569,33.895879
4280,83.154191,33.382151
4281,83.061892,34.187853
4282,82.880138,34.542169
4283,83.074275,34.008451
4284,82.888898,33.362792
4285,82.790588,34.024920
4286,82.907426,33.274238
4287,82.591225,32.850896
4288,82.424717,32.993798
4289,82.731875,33.108812
4290,82.540841,32.986681
4291,82.600116,33.575067
4292,83.122674,33.958885
4293,83.355624,34.223547
4294,82.547278,34.344205
4295,81.913239,34.389483
4296,81.191912,34.852277
4297,80.852350,34.864574
4298,81.088220,35.979079
4299,81.153456,36.666587
4300,81.012500,37.762536
4301,81.867333,38.027904
4302,82.856008,37.850581
4303,82.857621,37.771332
4304,82.748327,38.830358
4305,82.933952,38.722699
4306,82.775435,38.306597
4307,82.337002,38.360580
4308,83.088055,37.647215
4309,83.067624,37.560396
4310,83.052881,38.226233
4311,82.810302,37.949032
4312,82.703568,38.068452
4313,82.667361,37.784015
4314,82.363778,37.334830
4315,82.345942,37.011686
4316,82.372690,37.565194
4317,82.441152,38.448908
4318,82.656606,38.079327
4319,82.146232,39.578542
4320,82.195188,39.491483
4321,82.560371,39.446463
4322,83.235361,39.223296
4323,83.071986,39.727993
4324,83.557091,39.599115
4325,84.053371,38.755408
4326,84.726956,37.640480
4327,84.523711,37.252155
4328,84.791619,37.087658
4329,84.443018,36.944350
4330,84.208522,36.856271
4331,84.476189,37.143350
4332,84.409834,36.895054
4333,84.357313,36.780600
4334,83.653008,36.574209
4335,83.706732,36.489510
4336,84.245340,36.371605
4337,83.767411,36.124183
4338,83.322063,36.592216
4339,82.623645,36.702844
4340,82.337788,36.998394
4341,82.146202,36.108137
4342,82.073039,36.208709
4343,82.022055,36.037375
4344,81.726717,36.157851
4345,81.551275,36.306832
4346,81.602610,36.581386
4347,80.520218,37.434595
4348,80.862529,37.429897
4349,81.356848,37.872701
4350,81.031056,37.762121
4351,81.288649,37.919622
4352,81.728142,37.799192
4353,82.159019,36.842038
4354,82.482962,36.054326
4355,82.855999,36.206229
4356,83.558730,35.758602
4357,84.084462,35.692197
4358,83.780105,36.454507
4359,84.125207,36.729090
4360,84.463941,36.873794
4361,84.492369,37.096413
4362,84.757362,37.222478
4363,85.242029,37.140044
4364,85.202610,36.610988
4365,84.591711,37.067325
4366,83.876090,37.605932
4367,83.514129,36.944852
4368,83.256894,36.998867
4369,83.261343,37.200951
4370,83.150692,36.697878
4371,83.137030,36.659917
4372,82.864203,37.240424
4373,82.541130,37.607716
4374,82.199307,38.503036
4375,82.279412,39.021397
4376,82.157760,39.180163
4377,82.524793,39.342598
4378,82.773953,39.731810
4379,82.351703,39.695985
4380,82.287818,39.271218
4381,81.688044,39.648301
4382,81.822417,39.268099
4383,82.026832,39.770891
4384,81.846951,39.782657
4385,82.094758,39.863930
4386,82.379334,39.648719
4387,82.976882,39.198216
4388,82.889856,39.116904
4389,82.862597,38.754735
4390,82.648892,39.275883
4391,82.337016,39.429329
4392,82.035789,39.886051
4393,82.211003,40.203279
4394,82.596594,39.917082
4395,82.192601,39.430210
4396,81.830930,39.064979
4397,81.369004,39.813021
4398,80.676351,39.238102
4399,80.925250,38.296281
4400,81.232907,37.818653
4401,81.007749,36.579477
4402,81.344589,36.132604
4403,81.590258,35.634454
4404,81.512094,35.600912
4405,81.085116,35.398289
4406,81.016618,35.329044
4407,80.925048,35.274972
4408,80.749598,36.037602
4409,80.302269,35.982163
4410,79.438759,36.069443
4411,79.074949,36.407456
4412,78.969430,37.176554
4413,79.251858,37.471255
4414,79.106837,37.247813
4415,78.921290,37.787569
4416,79.475296,37.665879
4417,80.167117,36.806720
4418,80.339667,36.751572
4419,80.446310,36.742444
4420,80.477655,36.693869
4421,80.354842,35.845820
4422,80.339120,35.513437
4423,79.829634,35.712795
4424,80.378408,35.159513
4425,80.258526,35.658849
4426,79.747321,36.234449
4427,79.917487,36.115339
4428,80.527645,35.755732
4429,80.898933,36.237464
4430,81.668349,36.214598
4431,81.862890,35.397533
4432,81.883290,35.990586
4433,81.869981,36.564764
4434,81.766122,36.880059
4435,81.709711,37.083974
4436,82.336611,37.149434
4437,82.604131,36.614033
4438,82.980971,35.739050
4439,83.312367,35.490853
4440,84.023102,35.031963
4441,84.117938,34.592450
4442,83.924965,34.503181
4443,83.831964,34.507330
4444,83.907305,35.064550
4445,84.047496,35.731323
4446,83.676440,36.403461
4447,83.587443,36.572761
4448,84.101991,36.658107
4449,84.693727,36.000362
4450,84.259910,35.809048
4451,83.712215,36.224258
4452,83.179349,36.155936
4453,82.661118,36.269544
4454,82.539874,36.403002
4455,82.723319,35.667018
4456,82.697461,36.479481
4457,82.813440,36.339326
4458,82.908601,36.396567
4459,82.509032,36.793679
4460,81.669918,36.956923
4461,81.488731,36.738979
4462,81.785798,37.345556
4463,82.208175,37.255091
4464,82.499818,37.175467
4465,82.480408,36.664677
4466,82.597221,37.224097
4467,83.305500,35.602530
4468,83.305898,34.940969
4469,83.154034,35.200318
4470,83.033642,36.281376
4471,82.499902,36.595585
4472,82.594582,36.396984
4473,82.442020,35.943719
4474,82.130486,36.231189
4475,82.331401,35.443830
4476,82.615749,35.122279
4477,82.472928,35.089426
4478,82.599963,35.175660
