# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
3846,68.864806,22.707627
3847,68.857463,22.454652
3848,68.617370,22.377281
3849,69.168282,22.591475
3850,69.146413,22.437998
3851,69.046871,22.912125
3852,68.749897,22.708805
3853,68.738327,22.651287
3854,68.696291,21.968585
3855,68.077250,22.314356
3856,67.955417,22.456281
3857,67.796786,22.392228
3858,67.408870,22.493437
3859,67.496965,22.656837
3860,67.281986,22.583624
3861,66.697365,22.437615
3862,66.298488,22.611993
3863,65.920847,21.637979
3864,65.193197,21.267352
3865,65.228200,20.719318
3866,65.592837,20.691164
3867,65.449315,20.889962
3868,65.402806,20.856168
3869,65.577071,21.267272
3870,65.439740,21.793802
3871,65.566767,21.666944
3872,65.825926,21.212800
3873,66.010747,21.745600
3874,66.047588,21.779150
3875,65.961514,21.722634
3876,65.720754,21.577742
3877,64.836808,21.362249
3878,64.613629,21.468940
3879,63.965505,21.174503
3880,63.597029,20.600545
3881,63.364442,20.224149
3882,63.252516,20.517662
3883,63.111091,20.638390
3884,62.728224,20.288004
3885,62.688439,20.432940
3886,62.511222,20.222785
3887,62.210554,20.433112
3888,62.183145,20.342647
3889,62.677356,20.395512
3890,62.853985,20.213320
3891,63.143381,20.334518
3892,63.362793,19.913343
3893,63.689865,19.474276
3894,63.773221,19.651064
3895,64.037463,19.616360
3896,64.478383,19.702680
3897,64.300467,19.961282
3898,64.156855,20.080335
3899,63.814841,20.139467
3900,63.931397,19.740171
3901,63.845440,19.946246
3902,63.558759,19.396661
3903,63.786609,19.330401
3904,63.950017,19.591310
3905,63.840593,19.392004
3906,63.780380,19.756944
3907,63.421617,19.878173
3908,62.995604,19.983336
3909,62.392876,20.143466
3910,61.840807,20.280493
3911,61.482278,20.051306
3912,61.658475,19.886258
3913,61.923078,20.180257
3914,62.210771,20.325814
3915,62.074842,20.892235
3916,61.761485,21.513179
3917,61.951485,22.028401
3918,62.304835,22.294020
3919,62.551467,22.230316
3920,62.894064,21.952728
3921,63.065465,22.360892
3922,63.067988,22.895554
3923,63.371112,22.944548
3924,63.486232,22.542254
3925,63.424990,22.565108
3926,63.007065,22.139331
3927,63.220576,21.313744
3928,62.609733,21.685276
3929,61.913497,21.825889
3930,61.326610,21.460163
3931,60.990469,21.138553
3932,60.556969,21.504340
3933,60.938423,21.613233
3934,60.728871,21.214349
3935,60.264958,21.204063
3936,59.753607,21.157818
3937,59.332696,21.225687
3938,59.479542,20.903291
3939,60.164068,20.118200
3940,60.724811,20.540962
3941,61.387864,20.699099
3942,61.563458,20.434335
3943,61.341840,20.687874
3944,61.585845,20.821068
3945,61.810584,20.325111
3946,62.006388,20.324757
3947,61.918777,20.289019
3948,61.948162,20.428126
3949,61.846460,20.129547
3950,62.013897,19.545333
3951,62.337050,19.700745
3952,62.591016,19.782589
3953,62.945223,19.570232
3954,63.078774,19.079538
3955,62.948781,19.028827
3956,62.889674,18.802049
3957,63.312407,19.278622
3958,63.279404,19.544801
3959,62.953233,18.895247
3960,62.794628,18.658132
3961,62.695166,18.329309
3962,62.516185,18.547852
3963,62.757879,18.545178
3964,62.706560,18.821222
3965,63.259210,18.592211
3966,63.636249,19.138760
3967,63.823754,19.713632
3968,64.097740,19.884150
3969,64.003346,19.626579
3970,63.906558,19.438002
3971,64.350360,19.609940
3972,64.640926,19.800368
3973,64.693034,20.070981
3974,64.699415,20.436619
3975,64.815916,20.949694
3976,65.303646,21.190297
3977,65.470184,21.520521
3978,65.325449,21.236705
3979,65.758607,20.458029
3980,66.124024,20.293961
3981,66.451429,20.481683
3982,66.647984,21.262055
3983,66.255205,21.658062
3984,66.310862,21.691663
3985,66.559403,21.375672
3986,66.737681,21.252881
3987,66.943941,21.382650
3988,66.808276,21.201053
3989,67.065782,21.359228
3990,67.740994,21.013988
3991,68.602691,21.205060
3992,68.657953,21.330916
3993,68.782053,21.134309
3994,68.585976,21.784216
3995,68.381569,21.846345
3996,68.055018,22.004641
3997,67.856890,21.529812
3998,67.547551,21.429357
3999,67.233558,21.249817
4000,67.256054,21.155041
4001,66.764315,21.228082
4002,66.801546,21.455939
4003,66.591652,21.778354
4004,66.242777,22.073700
4005,66.440780,22.118383
4006,66.417503,21.744122
4007,65.979989,21.956980
4008,66.366951,22.291545
4009,66.563233,22.015308
4010,66.464305,22.177502
4011,66.196489,22.303634
4012,66.243074,22.625611
4013,66.174267,22.948914
4014,65.974314,23.142991
4015,65.695565,22.917518
4016,65.287300,22.752851
4017,65.175382,22.551370
4018,64.693376,22.386977
4019,64.857376,22.029307
4020,64.516905,22.045366
4021,64.320951,21.853964
4022,63.574765,22.058113
4023,63.215928,22.027702
4024,62.945906,21.550464
4025,62.515195,20.876388
4026,61.972627,20.780152
4027,61.388961,20.516385
4028,60.936359,19.843525
4029,60.665045,19.601387
4030,61.279894,19.724012
4031,61.552359,20.544079
4032,62.007353,20.252595
4033,62.381079,19.656960
4034,62.645538,20.088857
4035,62.633156,20.808625
4036,62.653496,20.481216
4037,62.508185,20.521681
4038,62.575512,20.308599
4039,62.621867,20.201621
4040,62.724234,19.739466
4041,62.617584,19.385062
4042,62.696674,19.663484
4043,62.979225,19.895142
4044,63.343514,20.474246
4045,63.309922,20.621364
4046,63.714027,20.646854
4047,63.611327,19.972031
4048,63.379757,19.776235
4049,63.269782,19.532281
4050,63.338636,19.742746
4051,63.584791,20.068948
4052,63.425864,20.217699
4053,63.337846,20.188129
4054,62.720371,19.639483
4055,62.804096,19.630481
4056,62.817369,19.470489
4057,62.402175,19.442544
4058,62.120203,19.557856
4059,61.797729,19.215653
4060,61.961063,19.252227
4061,61.602006,19.397609
4062,61.407056,20.342670
4063,61.898606,20.122068
4064,62.142248,19.707617
4065,61.773326,19.700120
4066,61.724824,19.775189
4067,61.210017,19.441150
4068,61.323691,19.256232
4069,60.967129,18.966745
4070,60.866797,18.519929
4071,60.684849,18.917835
4072,60.917477,18.709659
4073,61.240811,18.759222
4074,61.528743,19.065170
4075,61.114723,19.124630
4076,60.738996,19.202867
4077,61.021811,19.366487
4078,61.268852,19.279131
4079,61.446404,19.193353
4080,61.273302,18.997482
4081,60.547369,19.307097
4082,60.457424,19.352443
4083,60.316443,19.149375
4084,60.310070,19.246586
4085,59.950141,19.198779
4086,60.136154,19.172701
4087,59.813423,19.176311
4088,59.302230,19.567617
4089,59.151270,19.682390
4090,59.141883,19.770064
4091,58.875486,19.637934
4092,58.252323,20.085063
4093,58.018374,19.925158
4094,57.713731,20.289860
4095,57.713910,20.390408
4096,57.593570,20.520954
4097,57.559334,20.652366
4098,57.937403,20.434142
4099,58.051577,19.998260
4100,58.124161,20.634563
4101,58.472373,20.360272
4102,58.933515,20.067266
4103,58.694228,20.524123
4104,58.413550,20.690720
4105,58.296774,20.434211
4106,58.309356,20.664986
4107,58.046990,20.343076
4108,57.838281,20.126666
4109,57.996648,20.516502
4110,58.429590,20.596041
4111,57.994973,21.109954
4112,58.042280,21.346447
4113,58.298628,20.855749
4114,58.035932,20.872580
4115,57.954247,21.169751
4116,57.753541,20.998520
4117,57.732556,21.373902
4118,57.262361,21.459214
4119,57.224443,21.307451
4120,57.471275,20.894185
4121,57.626310,20.845700
4122,57.616798,20.994577
4123,57.251170,21.066678
4124,57.157001,20.841355
4125,56.985110,21.319963
4126,56.901383,21.378503
4127,56.560451,21.270037
4128,56.411159,20.787424
4129,56.055684,20.667514
4130,56.389330,20.689982
4131,56.957182,20.882121
4132,56.867636,20.924099
4133,56.823002,20.910700
4134,57.013513,20.788036
4135,56.695046,20.501628
4136,56.346227,20.613888
4137,56.388971,20.597958
4138,56.863421,20.420709
4139,56.639404,19.990973
4140,56.432960,19.541415
4141,56.519535,19.133210
4142,56.153788,18.714866
4143,55.753236,18.981373
4144,56.014280,18.683162
4145,56.104547,18.616735
4146,56.511769,18.492913
4147,56.439312,18.810821
4148,56.405428,18.853042
4149,56.738017,18.911897
4150,56.868960,18.929724
4151,56.911656,19.185924
4152,56.225107,19.320950
4153,56.090796,19.527450
4154,56.506338,19.464588
4155,56.608682,19.000814
4156,56.929434,19.242064
4157,57.358776,19.092955
4158,57.990657,18.784502
4159,58.353624,18.554154
4160,58.696866,17.994627
4161,58.382240,17.860893
4162,57.802549,18.511774
4163,57.524348,18.556450
4164,57.076674,18.364674
4165,56.441087,18.571912
4166,56.071002,18.312051
4167,55.562507,18.618490
4168,56.208103,18.669638
4169,56.715038,18.529345
4170,57.169889,18.864477
4171,57.845895,19.380898
4172,57.854437,19.424381
4173,57.454117,19.193550
4174,57.542401,18.977617
4175,57.968321,19.085660
4176,58.091410,18.901574
4177,58.189357,19.073161
4178,57.698238,19.354059
4179,57.342485,19.287078
4180,57.440574,19.316292
4181,57.624975,19.719289
4182,57.537758,19.878058
4183,57.192146,20.096485
4184,57.239156,19.962831
4185,57.112591,20.276470
4186,56.923865,20.764279
4187,56.822968,20.018482
4188,56.495223,20.089415
4189,56.732043,20.150067
4190,56.306271,19.857784
4191,56.018371,19.970907
4192,55.874471,20.007097
4193,55.874797,19.775865
4194,55.285258,20.098170
4195,55.641938,20.009183
4196,55.812598,20.167933
4197,55.995839,20.099147
4198,56.747031,19.777667
4199,56.957411,20.177032
4200,57.652506,20.533461
4201,57.896890,20.912707
4202,58.032306,20.988967
4203,58.090408,20.834528
4204,57.845068,20.780503
4205,57.795846,20.750883
4206,57.921537,20.730135
4207,57.726638,21.113266
4208,57.575750,21.662354
4209,57.811221,21.137240
4210,57.529621,20.733323
4211,57.269075,20.989545
4212,57.532012,20.736210
4213,57.634313,20.738429
4214,57.683541,20.885723
4215,57.971155,21.127846
4216,58.182234,20.775749
4217,58.352709,19.982808
4218,58.555524,19.569973
4219,58.679700,19.292534
4220,58.689360,19.519736
4221,58.816619,19.875197
4222,58.845555,19.979284
4223,58.500505,20.187683
4224,58.190352,20.606217
4225,58.180011,20.795207
4226,58.360786,20.516952
4227,58.286184,20.870907
4228,58.777980,20.739859
4229,58.396718,20.909311
4230,57.823445,20.869417
4231,57.715094,20.725202
4232,57.797503,20.619097
4233,57.855254,20.823596
4234,58.071255,21.063461
4235,57.982865,21.382554
4236,57.877100,20.968410
4237,58.069320,20.798564
4238,58.487740,20.294744
4239,57.935813,20.357209
4240,57.605714,19.646398
4241,57.760489,19.612631
4242,57.968697,19.281754
4243,58.021658,19.300944
4244,58.204139,19.090651
4245,57.938388,19.259428
4246,57.827841,19.355148
4247,57.449177,19.546344
4248,57.636410,19.250900
4249,57.739987,19.390937
4250,57.663592,19.568882
4251,57.224654,19.762388
4252,56.873099,19.207826
4253,56.298757,18.902671
4254,56.044006,19.487389
4255,56.140015,19.309726
4256,56.079899,19.359063
4257,55.911471,19.464596
4258,55.289172,20.262985
4259,55.160211,20.241296
4260,55.216836,20.416399
4261,55.307853,20.517990
4262,55.553667,20.870865
4263,55.616004,21.005871
4264,55.759037,21.148534
4265,55.838641,21.176860
4266,55.360561,20.833384
4267,55.308285,20.913297
4268,55.707588,20.915204
4269,55.666657,21.126350
4270,55.715071,20.540052
4271,55.604215,20.036188
4272,55.529756,19.552011
4273,55.371382,19.629914
4274,55.425894,19.811013
4275,55.067230,19.962747
4276,54.928982,19.548430
4277,54.427798,19.405120
4278,54.245269,19.341579
4279,54.717123,19.243569
4280,54.660592,18.859094
4281,54.630984,18.336948
4282,55.269970,17.843369
4283,55.372198,17.804362
4284,55.675182,17.382374
4285,55.830158,17.412901
4286,56.365487,17.206030
4287,57.079585,17.057876
4288,57.408372,17.509828
4289,57.545379,17.518224
4290,57.973134,17.401319
4291,57.881058,17.747966
4292,57.791369,17.922048
4293,57.579429,18.512301
4294,57.772726,18.781146
4295,56.995097,18.707850
4296,56.873775,18.400716
4297,56.886900,18.675671
4298,56.942056,18.482106
4299,57.192106,18.479430
4300,57.248404,18.274036
4301,57.509321,18.166456
4302,57.690686,18.196033
4303,58.037313,17.856785
4304,58.487132,18.134209
4305,58.593047,18.319606
4306,58.485084,18.265123
4307,58.455911,18.196369
4308,58.393371,18.165283
4309,57.978382,18.512701
4310,57.953034,18.440492
4311,58.464989,18.664722
4312,58.338993,18.702317
4313,57.916088,18.595405
4314,57.716817,18.299104
4315,57.884726,18.360963
4316,57.620043,18.267447
4317,57.908341,18.542314
4318,58.253838,18.750331
4319,58.182852,18.261777
4320,57.976144,18.323988
4321,58.254085,18.440804
4322,58.531298,18.671492
4323,58.928059,18.728198
4324,58.889699,18.333584
4325,58.906045,18.787884
4326,58.899566,18.420514
4327,58.878914,18.219588
4328,59.169756,18.229999
4329,59.375046,18.562709
4330,59.556057,17.887672
4331,59.348812,18.094768
4332,59.695591,17.474719
4333,59.292434,17.474695
4334,59.165846,18.190067
4335,58.603135,18.148208
4336,58.545813,18.421354
4337,58.370444,19.118090
4338,58.375786,19.015500
4339,58.836525,18.872125
4340,58.509435,18.893371
4341,58.173762,18.991859
4342,58.504854,19.097348
4343,58.783171,19.067028
4344,58.956283,19.176910
4345,58.731795,19.547293
4346,59.041828,19.630972
4347,59.470883,19.479545
4348,59.471073,19.544044
4349,59.609560,19.109863
4350,59.435555,19.153572
4351,59.491794,18.973743
4352,59.502142,18.878903
4353,59.622207,19.212401
4354,59.681287,19.513624
4355,60.077338,19.896715
4356,59.892439,19.996614
4357,60.082394,19.650959
4358,60.298282,19.713942
4359,60.225726,20.615623
4360,60.464511,20.906385
4361,60.179152,21.338715
4362,60.378433,21.871917
4363,60.479978,21.696372
4364,59.966587,21.163587
4365,59.988683,21.357384
4366,60.137822,21.715777
4367,60.151583,21.323738
4368,60.195597,21.495379
4369,60.417260,21.685657
4370,60.289529,21.534768
4371,60.135563,21.182180
4372,60.573566,21.525587
4373,60.325825,21.475731
4374,60.521703,21.593709
4375,60.849569,21.379901
4376,61.246756,21.477159
4377,61.073875,21.235416
4378,61.563648,21.070033
4379,61.719443,21.370055
4380,62.252433,20.942410
4381,61.907154,21.047619
4382,61.642656,20.746241
4383,61.703770,21.433435
4384,61.810964,21.396107
4385,61.400451,21.117210
4386,61.309804,20.688182
4387,61.031727,21.052329
4388,61.241443,20.995445
4389,61.719607,21.933582
4390,61.845226,22.136952
4391,62.050664,21.984310
4392,62.012838,22.214090
4393,61.755268,22.117736
4394,62.270044,22.213985
4395,62.431998,22.257613
4396,62.313934,22.354801
4397,61.998296,22.692296
4398,61.699516,22.936118
4399,61.547942,22.632115
4400,61.446377,22.410247
4401,61.070651,22.612846
4402,60.884630,22.425646
4403,60.915508,22.216524
4404,60.742246,22.467258
4405,60.841445,23.034462
4406,60.902019,22.682058
4407,61.094520,22.460687
4408,61.120407,22.382077
4409,60.719679,22.491745
4410,60.613136,22.121521
4411,60.689289,21.860351
4412,60.616137,22.162085
4413,60.658070,22.405057
4414,60.625572,22.430340
4415,60.407978,22.186426
4416,60.092955,22.177061
4417,60.163716,22.803160
4418,60.104355,23.222216
4419,60.256678,22.820105
4420,60.444874,22.727643
4421,60.224572,22.718137
4422,59.691130,22.918017
4423,59.234474,22.817940
4424,59.155356,22.727983
4425,59.197045,21.748252
4426,59.291222,22.205380
4427,59.658709,21.708652
4428,59.536969,21.752786
4429,59.409181,21.836994
4430,59.380436,21.441070
4431,59.801856,21.634908
4432,59.926476,21.140180
4433,59.650170,21.189551
4434,59.275033,21.227451
4435,59.140169,21.178136
4436,59.297515,20.969272
4437,59.348326,21.144286
4438,59.244813,20.718777
4439,59.329585,20.742247
4440,59.617022,20.738457
4441,60.172064,20.597466
4442,60.798438,20.518265
4443,60.926353,20.955212
4444,60.661759,21.321726
4445,60.489999,21.670849
4446,59.974130,21.804223
4447,59.926896,21.812402
4448,60.192857,22.200078
4449,60.150840,22.227187
4450,60.222639,22.546133
4451,60.042636,22.486731
4452,59.751982,22.579795
4453,59.695971,22.296042
4454,59.293048,22.658588
4455,59.509633,22.727397
4456,59.117975,23.084985
4457,59.099278,22.863328
4458,59.356157,22.831999
4459,59.181236,23.136074
4460,58.958495,23.301016
4461,58.802366,23.833743
4462,58.712269,23.857740
4463,59.236179,23.656470
4464,58.813170,23.421218
4465,59.015909,23.363333
4466,58.881708,23.602872
4467,58.642637,23.831560
4468,58.782582,23.843166
4469,59.106616,23.839517
4470,59.386171,23.741072
4471,59.355362,24.371410
4472,59.301603,24.152423
4473,59.047468,24.364069
4474,58.917652,24.277249
4475,58.367907,24.144184
4476,58.088153,23.978135
4477,57.632357,24.077992
4478,57.728912,23.589440
4479,57.933029,23.202620
4480,57.960206,22.919613
4481,57.816931,22.813429
4482,57.863798,23.114405
4483,58.138113,22.940480
4484,58.789732,23.006967
4485,59.264464,23.356918
4486,59.759671,23.270891
4487,60.328754,23.334761
4488,60.733323,23.160022
4489,60.463405,23.123932
4490,60.428796,22.853103
4491,60.165557,22.773855
4492,60.354382,23.159695
4493,59.983788,22.389217
4494,60.116812,22.635987
4495,59.996059,22.594927
4496,59.513672,22.498589
4497,59.566750,21.942725
4498,59.632612,21.567585
4499,59.677364,21.618300
4500,59.780594,21.502081
4501,60.075319,21.711786
4502,60.220770,22.028169
4503,60.084036,22.429946
4504,60.222599,22.642054
4505,61.193225,22.547942
4506,61.228389,22.420269
4507,61.733794,22.547089
4508,62.256261,22.692193
4509,61.835090,22.395743
4510,61.535777,21.941944
4511,60.814883,22.272468
4512,60.605512,22.232524
4513,59.985575,22.069473
4514,59.419700,20.975048
4515,59.904457,20.486540
4516,60.157229,20.655160
4517,59.961325,20.996265
4518,59.616676,20.827010
4519,59.366962,21.205838
4520,58.849310,21.018482
4521,58.631590,20.960207
4522,58.121379,20.567006
4523,58.230864,20.619966
4524,58.736616,21.152221
4525,58.543502,21.344502
4526,58.406035,21.594543
4527,58.350048,21.794650
4528,58.705429,22.063915
4529,58.165852,22.291556
4530,58.431685,21.326171
4531,59.166545,21.501895
4532,58.945818,21.656550
4533,58.326826,22.015661
4534,57.778812,21.878662
4535,57.600099,22.555438
4536,57.512248,23.013708
4537,57.753055,22.574618
4538,57.737777,22.794454
4539,57.375913,22.526313
4540,57.584394,23.053825
4541,57.925163,23.409067
4542,57.900510,22.830233
4543,57.579542,22.923766
4544,57.531939,23.017596
4545,56.938148,23.179250
4546,57.224320,23.347427
4547,57.368636,23.618009
4548,57.275487,23.817356
4549,57.230182,23.433739
4550,57.837525,23.337505
4551,57.670584,23.671106
4552,57.411872,23.981720
4553,57.079032,24.116506
4554,57.308101,23.800286
4555,57.505203,23.264268
4556,56.697528,22.850338
4557,56.753461,23.423551
4558,56.813221,23.014657
4559,56.733504,22.324089
4560,56.738955,22.410219
4561,56.729567,22.091237
4562,56.140284,22.341081
4563,56.233463,22.334143
4564,56.182305,22.243792
4565,55.882763,22.287311
4566,55.595987,21.914317
4567,55.067694,21.725577
4568,54.645004,21.457923
4569,54.623924,21.587417
4570,54.552219,20.864735
4571,54.437148,21.019263
4572,55.131173,20.653357
4573,55.527475,20.627749
4574,55.717364,20.569526
4575,55.740906,20.718033
4576,55.266173,21.038711
4577,54.864758,21.075388
4578,54.831505,20.867895
4579,55.398566,21.158330
4580,55.324513,21.401522
4581,55.468101,21.726234
